#! FIELDS time rct DeltaF_500_48177.1 DeltaF_500_51188.2 DeltaF_500_54199.3 DeltaF_500_57210.3 DeltaF_500_60221.4 DeltaF_535.526_48177.1 DeltaF_535.526_51188.2 DeltaF_535.526_54199.3 DeltaF_535.526_57210.3 DeltaF_535.526_60221.4 DeltaF_573.576_48177.1 DeltaF_573.576_51188.2 DeltaF_573.576_54199.3 DeltaF_573.576_57210.3 DeltaF_573.576_60221.4 DeltaF_614.33_48177.1 DeltaF_614.33_51188.2 DeltaF_614.33_54199.3 DeltaF_614.33_57210.3 DeltaF_614.33_60221.4 DeltaF_657.979_48177.1 DeltaF_657.979_51188.2 DeltaF_657.979_54199.3 DeltaF_657.979_57210.3 DeltaF_657.979_60221.4 DeltaF_704.73_48177.1 DeltaF_704.73_51188.2 DeltaF_704.73_54199.3 DeltaF_704.73_57210.3 DeltaF_704.73_60221.4 DeltaF_754.802_48177.1 DeltaF_754.802_51188.2 DeltaF_754.802_54199.3 DeltaF_754.802_57210.3 DeltaF_754.802_60221.4 DeltaF_808.432_48177.1 DeltaF_808.432_51188.2 DeltaF_808.432_54199.3 DeltaF_808.432_57210.3 DeltaF_808.432_60221.4 DeltaF_865.873_48177.1 DeltaF_865.873_51188.2 DeltaF_865.873_54199.3 DeltaF_865.873_57210.3 DeltaF_865.873_60221.4 DeltaF_927.395_48177.1 DeltaF_927.395_51188.2 DeltaF_927.395_54199.3 DeltaF_927.395_57210.3 DeltaF_927.395_60221.4 DeltaF_993.288_48177.1 DeltaF_993.288_51188.2 DeltaF_993.288_54199.3 DeltaF_993.288_57210.3 DeltaF_993.288_60221.4 DeltaF_1063.86_48177.1 DeltaF_1063.86_51188.2 DeltaF_1063.86_54199.3 DeltaF_1063.86_57210.3 DeltaF_1063.86_60221.4 DeltaF_1139.45_48177.1 DeltaF_1139.45_51188.2 DeltaF_1139.45_54199.3 DeltaF_1139.45_57210.3 DeltaF_1139.45_60221.4 DeltaF_1220.41_48177.1 DeltaF_1220.41_51188.2 DeltaF_1220.41_54199.3 DeltaF_1220.41_57210.3 DeltaF_1220.41_60221.4 DeltaF_1307.13_48177.1 DeltaF_1307.13_51188.2 DeltaF_1307.13_54199.3 DeltaF_1307.13_57210.3 DeltaF_1307.13_60221.4 DeltaF_1400_48177.1 DeltaF_1400_51188.2 DeltaF_1400_54199.3 DeltaF_1400_57210.3 DeltaF_1400_60221.4
#! SET print_stride  100
                   5164     0.8984842305360764     -1597330.080182811     -1592879.458319665     -1588491.266962258     -1584175.747298078     -1579902.360918058     -1359469.286724697     -1355311.698144751     -1351209.082437667     -1347168.966595533     -1343172.092691232     -1137461.923003249     -1133575.320373454     -1129737.141636408     -1125951.159197299      -1122211.51950438     -930230.0179659643     -926597.7734899768      -923009.599502874     -919465.1511076897     -915960.2251817402     -736784.2266438471     -733390.1779696299     -730036.1359742666     -726721.6906582749     -723442.2206866408     -556202.8733982525     -553031.4194533972     -549896.5801668892     -546797.8649066939     -543731.6680066228     -387627.3471234758     -384663.8255269385     -381733.8921361517     -378837.1812885256     -375970.6692275712      -230257.688956394     -227488.4538538662     -224750.1674253273     -222042.3713337675     -219362.6614988346     -83348.07901552862     -80760.35631614548     -78201.13760058863     -75670.01526436111     -73164.97670734009      53797.15316282203      56215.34781125059      58607.17323181264      60973.21378515991      63314.95249038471      181827.3080951753      184087.1661835445      186322.5698312024      188534.2338270997      190723.4059922523      301348.2786894839      303460.3023055893      305549.5611514153      307616.9395848692      309663.4884844509      412925.5733994262      414899.5432967857      416852.2542023903      418784.8140660526      420698.1131313223      517087.2775708921      518932.1954877161      520757.2995196041      522563.8475527138      524352.6910618823       614326.590572662        616050.67287695      617756.3264264064      619445.0118419691      621117.6411483609      705104.1325640682      706714.8762361273      708308.6685586197      709887.1347994577      711451.1831104221
                   5168     0.8980029164522599     -1597330.074357383      -1592879.45249424     -1588491.261136828     -1584175.741472647     -1579902.355092628     -1359469.281176815     -1355311.692626016     -1351209.076632518       -1347168.9607705     -1343172.086865808     -1137461.922069631     -1133575.317149381     -1129737.139063957     -1125951.154330844     -1122211.513756563     -930230.0149713899     -926597.7723287509     -923009.5992077572      -919465.151361454     -915960.2238478273      -736784.224780434     -733390.1764323767     -730036.1391592406     -726721.6905960997     -723442.2193515551     -556202.8741664331     -553031.4187473281     -549896.5807467285     -546797.8650067486     -543731.6688768688     -387627.3476955941     -384663.8254117405     -381733.8934470791     -378837.1813506444     -375970.6702614541     -230257.6883151098     -227488.4542080378     -224750.1682199429     -222042.3725906672     -219362.6630362001     -83348.07845756449     -80760.35647545346     -78201.13752737352      -75670.0166636256     -73164.98016900038      53797.15373049674       56215.3480861514      58607.17333954722       60973.2125738344      63314.94962128041      181827.3062095971      184087.1649307978      186322.5700109095      188534.2325947703      190723.4048152406      301348.2770173788       303460.300950492      305549.5611983634      307616.9387534741       309663.488161873      412925.5721546524      414899.5418601238      416852.2540335847      418784.8128084574      420698.1116792255      517087.2760123594       518932.193451122      520757.2979385998      522563.8452887004      524352.6878587089      614326.5897442795      616050.6716168491       617756.323834152      619445.0081006504      621117.6378398661      705104.1325297499      706714.8748077223       708308.666024741      709887.1315705819      711451.1795023059
                   5172     0.8986388091584356     -1597330.067458296     -1592879.445559206     -1588491.254204875      -1584175.73453753     -1579902.348156564     -1359469.275717263     -1355311.686465562     -1351209.070755154     -1347168.954090666     -1343172.080258482     -1137461.917176824     -1133575.313309016     -1129737.135675499     -1125951.149466593     -1122211.507515667     -930230.0125240823     -926597.7687044262     -923009.5966564219     -919465.1487663724     -915960.2209192899     -736784.2234620237     -733390.1734613605      -730036.136208648     -726721.6867856978     -723442.2152016506     -556202.8720293106     -553031.4166989397      -549896.578607004     -546797.8627207205     -543731.6655496133     -387627.3453497952     -384663.8242502923     -381733.8919951935     -378837.1787734785      -375970.667286178     -230257.6872574285     -227488.4530430103     -224750.1669945855     -222042.3699998134     -219362.6592226191     -83348.07880279205     -80760.35599714107     -78201.13606086466     -75670.01479321481      -73164.9782870388      53797.15149328717      56215.34634370479      58607.17245332013      60973.21219914298      63314.94957883216      181827.3040501424      184087.1629221936      186322.5689393236       188534.232216753      190723.4038397825      301348.2754366088      303460.2986195706      305549.5595515593      307616.9381773096      309663.4861674974      412925.5718674848      414899.5399268621      416852.2530986365      418784.8121624931      420698.1101450217      517087.2758091709      518932.1911491097      520757.2961256066      522563.8440260151      524352.6859519936      614326.5888068581      616050.6692876742      617756.3214935989      619445.0063624284      621117.6352303273      705104.1320310232      706714.8738628157      708308.6646911306      709887.1303982602      711451.1784862299
                   5176     0.9003229891397282     -1597330.060984746     -1592879.437921394     -1588491.246320905     -1584175.726558622     -1579902.340178125     -1359469.271688077     -1355311.679952043     -1351209.065618188     -1347168.946739754     -1343172.072792062     -1137461.913125699     -1133575.308496864     -1129737.131660384     -1125951.143977223     -1122211.499879793     -930230.0069971965      -926597.764771394     -923009.5943759596     -919465.1444901522       -915960.21765993     -736784.2173017311     -733390.1690424206     -730036.1350370261     -726721.6848195797     -723442.2135801488     -556202.8686184504     -553031.4122844245     -549896.5740710417       -546797.85837296     -543731.6635362491     -387627.3426953556     -384663.8208715298     -381733.8878678316     -378837.1751730395      -375970.664516994     -230257.6847842436      -227488.451404698     -224750.1647789019     -222042.3682634454     -219362.6573862355     -83348.07738385587     -80760.35467775924     -78201.13579074941     -75670.01512419982     -73164.97782238007      53797.14973677148      56215.34524595463       58607.1723668268        60973.211637966      63314.94834138695      181827.3017875273      184087.1614812177      186322.5687350408      188534.2325885113      190723.4044116084        301348.27461371      303460.2985082447      305549.5597445337      307616.9383829567      309663.4861067401      412925.5726569566      414899.5411058641      416852.2536988068      418784.8125156107      420698.1095096061      517087.2762926953      518932.1923249336      520757.2971228584      522563.8445016536      524352.6860268499       614326.590611098      616050.6710753235       617756.323707344      619445.0075597089      621117.6348800098      705104.1348532024      706714.8772366275      708308.6676697395      709887.1320326272      711451.1782709389
                   5180     0.9003501073071118     -1597330.054675274     -1592879.431794068     -1588491.240116619      -1584175.72024067     -1579902.333860168     -1359469.265921946     -1355311.673905084     -1351209.059450827     -1347168.940422683     -1343172.066474253     -1137461.909296037     -1133575.304970388     -1129737.127378987     -1125951.139133135     -1122211.493913271     -930230.0052792031     -926597.7623632647     -923009.5914301032     -919465.1456852687     -915960.2160899938     -736784.2185437296     -733390.1731479829       -730036.13619822     -726721.6865693588     -723442.2162935655     -556202.8721342037     -553031.4192204933     -549896.5778118731     -546797.8611784281     -543731.6678141439     -387627.3466512676     -384663.8268810289      -381733.892146258      -378837.178254512      -375970.667901073     -230257.6882082326     -227488.4539023081     -224750.1655979267     -222042.3704534781     -219362.6601668524     -83348.07894305349     -80760.35504937085     -78201.13569802295     -75670.01536576031     -73164.98032935229      53797.14983060284      56215.34610923814       58607.1725017009      60973.21156609344      63314.94734797083      181827.3018188451      184087.1622295665      186322.5693708257      188534.2321405649      190723.4039624957      301348.2756461329      303460.2996154775      305549.5606926706      307616.9389733208       309663.487363792      412925.5738431462      414899.5426159436      416852.2554576803      418784.8133831191      420698.1109065462      517087.2779877443      518932.1932523332        520757.29851957      522563.8460558661      524352.6884454779      614326.5922433694      616050.6718755719      617756.3246542731      619445.0097010249       621117.638252649      705104.1366848914      706714.8772884865      708308.6680210157      709887.1339660052      711451.1817090238
                   5184      0.902145825249603     -1597330.046594003     -1592879.423712797     -1588491.232035348     -1584175.712159398     -1579902.325778897      -1359469.25792094     -1355311.665845709     -1351209.051374427     -1347168.932343944     -1343172.058393061     -1137461.904756927     -1133575.298056808     -1129737.120070904     -1125951.131986226     -1122211.485902813     -930230.0042410829     -926597.7588143678     -923009.5862671069      -919465.140626602     -915960.2092279097     -736784.2190948554     -733390.1734785491     -730036.1342875026     -726721.6862624884     -723442.2127179469     -556202.8711492252     -553031.4181591349     -549896.5775729866     -546797.8617401113     -543731.6679803876     -387627.3467238793     -384663.8257592752     -381733.8907165594     -378837.1767126098     -375970.6675710332     -230257.6871267353     -227488.4538157016     -224750.1654449492     -222042.3694816509     -219362.6574560851     -83348.07706067024     -80760.35486348954     -78201.13540135301     -75670.01475134226     -73164.98001582285      53797.15123866877      56215.34564304677        58607.172116328      60973.21088655904        63314.947187196      181827.3035238594      184087.1626382925      186322.5683928954      188534.2302171519       190723.402717546      301348.2765760535      303460.2996858624      305549.5593780923      307616.9376014084      309663.4865102109      412925.5743993485      414899.5433792683      416852.2552927203       418784.813283607      420698.1117369632       517087.280910808      518932.1964662035      520757.3008313403      522563.8484868542      524352.6897002339      614326.5952258622      616050.6752705041      617756.3275270201      619445.0132539336      621117.6404527831      705104.1414620243      706714.8816108283       708308.671874898      709887.1385561945      711451.1852856813
                   5188     0.9025621509326226       -1597330.0398974     -1592879.417016194     -1588491.225338746     -1584175.705462796     -1579902.319082295     -1359469.251280142     -1355311.659151259     -1351209.044678358     -1347168.925647342     -1343172.051696459     -1137461.899135544     -1133575.291837113     -1129737.113760113       -1125951.1253167     -1122211.479210705     -930229.9987983061     -926597.7536989929     -923009.5820870821     -919465.1352305956     -915960.2041741726     -736784.2149777655     -733390.1687243714     -730036.1309317962     -726721.6819920833     -723442.2092059427      -556202.868447042     -553031.4162084205     -549896.5741573272     -546797.8594705071     -543731.6677575733      -387627.344704219     -384663.8251049923     -381733.8898710643     -378837.1758923131     -375970.6660365997     -230257.6854053047     -227488.4519614977     -224750.1645556418     -222042.3677949712     -219362.6552498983      -83348.0757624392     -80760.35371814373     -78201.13519019067     -75670.01321271254     -73164.97880071364      53797.15265361076      56215.34678254459      58607.17253944145      60973.21119360099      63314.94834112821      181827.3045969763      184087.1632640992      186322.5701510458      188534.2298370592      190723.4025374733      301348.2747487764      303460.2988820736      305549.5602151394      307616.9363354148      309663.4844577863      412925.5687739822      414899.5410475191      416852.2532173076      418784.8096353359      420698.1070376693      517087.2754635134       518932.193565266      520757.2953434486      522563.8428744009      524352.6850125906      614326.5923219434      616050.6724280791      617756.3210150645      619445.0073912527      621117.6356154903      705104.1394962412      706714.8786822453      708308.6665928176      709887.1332247028      711451.1805972706
                   5192     0.9040642376145527     -1597330.032123522     -1592879.409239099     -1588491.217561647     -1584175.697685699     -1579902.311305196     -1359469.244579608     -1355311.651383928     -1351209.036916002      -1347168.91795764     -1343172.043923164     -1137461.892743943     -1133575.284436358     -1129737.107369752     -1125951.118224351     -1122211.471514597     -930229.9949748385     -926597.7488668438     -923009.5765239928     -919465.1285397538     -915960.1971612624     -736784.2138870773      -733390.165838549     -730036.1251058872     -726721.6757889383     -723442.2028457188     -556202.8690578802     -553031.4142641139     -549896.5701424204     -546797.8549307648     -543731.6629564735     -387627.3436307958     -384663.8249625284      -381733.888663094     -378837.1735542805     -375970.6632255412     -230257.6840041172     -227488.4529635212     -224750.1640868486     -222042.3668225746     -219362.6543683114     -83348.07406100232      -80760.3532853925     -78201.13506962275     -75670.01263310065      -73164.9784787415      53797.15325186749       56215.3475643071      58607.17282197938      60973.21098320468      63314.94862861769      181827.3036739062      184087.1632159168      186322.5713306821      188534.2294121672      190723.4039573854      301348.2745676494      303460.2985552456      305549.5618935863      307616.9372058159      309663.4858206748      412925.5689694555      414899.5410721622      416852.2538142315      418784.8103978563      420698.1072490976      517087.2741560514      518932.1929779358      520757.2940864707      522563.8411706641      524352.6827414231      614326.5902348149      616050.6715085926      617756.3194171127      619445.0047539223      621117.6330668365      705104.1382535928       706714.877845181      708308.6662220075      709887.1326883852      711451.1796920492
                   5196     0.9047677070339376     -1597330.025150403     -1592879.402266112     -1588491.210588425     -1584175.690712476     -1579902.304331973     -1359469.237891029       -1355311.6450011     -1351209.029946304     -1347168.910984489     -1343172.036949941      -1137461.88986349      -1133575.27987681     -1129737.100931511     -1125951.111556634     -1122211.464553913     -930229.9956807976     -926597.7469947871     -923009.5727491226     -919465.1257704459     -915960.1919344645      -736784.214686366     -733390.1631049529     -730036.1245623985     -726721.6769317713     -723442.2019175438     -556202.8695336576     -553031.4136375291     -549896.5713496311     -546797.8571590363     -543731.6644293828      -387627.345088195     -384663.8264982403      -381733.889204355     -378837.1736912521     -375970.6643269028     -230257.6839839983     -227488.4541988363     -224750.1647786647     -222042.3675399958      -219362.655395605     -83348.07257296606     -80760.35378242703     -78201.13545948849     -75670.01359594155      -73164.9789850222      53797.15569400158      56215.34845180393       58607.1732320138      60973.20930162533      63314.94877133383      181827.3059212146      184087.1655983862      186322.5729522595      188534.2283409235       190723.403699326      301348.2761428321      303460.3011270032      305549.5634529855      307616.9371961062      309663.4857421686      412925.5693249726      414899.5427001213       416852.254734175      418784.8109647619      420698.1084498079      517087.2746984952      518932.1938384516      520757.2940551965      522563.8407097553      524352.6833877893      614326.5901680017      616050.6715377128      617756.3191599947      619445.0039759239      621117.6328380087      705104.1370577165      706714.8777680402        708308.66602397       709887.132441135      711451.1796095259
                   5200     0.9058619987943601     -1597330.017791606     -1592879.394909087     -1588491.203231092     -1584175.683353678     -1579902.296973175     -1359469.230651727     -1355311.637852251     -1351209.022934512     -1347168.903626186     -1343172.029591449     -1137461.883574818     -1133575.274087274     -1129737.093878108     -1125951.104741032     -1122211.457501943     -930229.9929766557     -926597.7461752838     -923009.5692455323     -919465.1223653074     -915960.1876620658     -736784.2169328128     -733390.1682033752     -730036.1277097575     -726721.6786089775     -723442.2056394661     -556202.8727428977     -553031.4174414565     -549896.5775068654     -546797.8632184007     -543731.6717851867     -387627.3505645694      -384663.829868592     -381733.8938602976     -378837.1782340428      -375970.668157727     -230257.6868952014     -227488.4575497212     -224750.1674426789     -222042.3702159862     -219362.6555204379     -83348.07380930417     -80760.35578317258     -78201.13677882821     -75670.01394192861      -73164.9784992646       53797.1560055756      56215.34719448237      58607.17398756609      60973.21041364858       63314.9503204723      181827.3085001234      184087.1664115579      186322.5747512635      188534.2313563191      190723.4051710981       301348.280023311      303460.3044143504      305549.5662823267      307616.9405467673      309663.4861015924      412925.5734092402       414899.546434811      416852.2579644504      418784.8139148789       420698.111726286      517087.2795034333      518932.1974043176      520757.2967588216       522563.843802045      524352.6876440763      614326.5953227944      616050.6754244441      617756.3218043476      619445.0074038476      621117.6367622883      705104.1427300676      706714.8824736108      708308.6702431545      709887.1372215212        711451.18416203
                   5204     0.9072162552370554     -1597330.010178085     -1592879.387295566     -1588491.195617571     -1584175.675740157     -1579902.289359654     -1359469.223038206      -1355311.63023873     -1351209.015320992     -1347168.896012665     -1343172.021977928      -1137461.87596144     -1133575.266474188     -1129737.086281129     -1125951.097133809     -1122211.449893611     -930229.9855885829     -926597.7387762872     -923009.5623342688     -919465.1154338099     -915960.1805834692     -736784.2118149521     -733390.1623523339     -730036.1224089859     -726721.6746016521     -723442.2003832429     -556202.8672357195     -553031.4130393688     -549896.5729600507     -546797.8590735743     -543731.6684625425     -387627.3468731153      -384663.826339689      -381733.890663788     -378837.1746902256     -375970.6649208062     -230257.6861729448     -227488.4551338977     -224750.1650060813     -222042.3668263226      -219362.652369701     -83348.07460736114     -80760.35640426303     -78201.13626841651     -75670.01227544957     -73164.97679127558      53797.15478464396      56215.34614622169      58607.17368686872      60973.20890524168      63314.94940983313       181827.309471651      184087.1659186255      186322.5727735715      188534.2296320549      190723.4031237561      301348.2811015208      303460.3047761001      305549.5644375566      307616.9381291398      309663.4837770903       412925.571686919      414899.5447695925       416852.255343148      418784.8111227328        420698.10901562      517087.2769821507      518932.1937055135       520757.292409924      522563.8406890214       524352.685860835      614326.5947138536      616050.6729847676      617756.3182307138      619445.0053975787      621117.6357907292      705104.1419211847      706714.8800129902      708308.6660517431      709887.1348129067      711451.1824094949
                   5208     0.9072801343205205     -1597330.006006782     -1592879.381657179      -1588491.18931629     -1584175.669422243      -1579902.28304174     -1359469.221635957      -1355311.62559493     -1351209.009450173     -1347168.889709996     -1343172.015660161     -1137461.875277194     -1133575.265042369     -1129737.083254824     -1125951.092958279     -1122211.443880444     -930229.9895824032     -926597.7384113801     -923009.5609363699     -919465.1151828422     -915960.1784650132     -736784.2147020632     -733390.1623702691     -730036.1235857898     -726721.6791451726     -723442.2024916034     -556202.8681825647     -553031.4154597963     -549896.5761939914     -546797.8650086027     -543731.6735160192     -387627.3489103337     -384663.8276492076     -381733.8933221663     -378837.1792574659     -375970.6689832525     -230257.6849339031     -227488.4548131399     -224750.1672320748     -222042.3707686207     -219362.6555456247     -83348.07228708542     -80760.35511039413      -78201.1367467274     -75670.01283022847     -73164.97778001858      53797.15634473057      56215.34679558844      58607.17390528582      60973.20989265325       63314.9508199056      181827.3090223249       184087.165908792      186322.5738246612      188534.2321455861       190723.405919222      301348.2814230301      303460.3044584976      305549.5656603857      307616.9404375945      309663.4867258098      412925.5734828952      414899.5457236377        416852.25673446      418784.8126440055       420698.111146629      517087.2790058641      518932.1952446351      520757.2933916289      522563.8410760273      524352.6875213167      614326.5947330178       616050.674104883       617756.319683017      619445.0061428811      621117.6371210191        705104.14242783      706714.8818004502        708308.66786762      709887.1360617864      711451.1834004936
                   5212     0.9065890375266519     -1597330.001403674     -1592879.376319953     -1588491.183762642     -1584175.663864859      -1579902.27748403      -1359469.22411139      -1355311.62505009     -1351209.006001833     -1347168.884922323     -1343172.010131286     -1137461.876096754     -1133575.266265906     -1129737.085421176      -1125951.09064954     -1122211.438651097     -930229.9877663958     -926597.7382440026     -923009.5641527053     -919465.1166339057     -915960.1773975425     -736784.2141187105     -733390.1612193685     -730036.1230241501     -726721.6776375847     -723442.1994448593     -556202.8678908831     -553031.4143387305     -549896.5763358364     -546797.8652729798      -543731.673643237     -387627.3507428303     -384663.8279519518     -381733.8929658566     -378837.1800909651     -375970.6698185529     -230257.6873592675     -227488.4555341448     -224750.1681573663      -222042.372523824      -219362.656192194     -83348.07363485228     -80760.35604799561     -78201.13689787294     -75670.01459888232     -73164.97860226675      53797.15579885487      56215.34613697592       58607.1733199961      60973.20785171226      63314.95036611998       181827.307040241      184087.1649891474      186322.5723999519      188534.2305805585      190723.4050759528      301348.2783996786      303460.3037012547       305549.564964478      307616.9400128013      309663.4856514026      412925.5721111093      414899.5448156443      416852.2561070884      418784.8120255914      420698.1098453477      517087.2788492089       518932.194715158       520757.292500118      522563.8401245051      524352.6859756967      614326.5952759866      616050.6744386691      617756.3183025148      619445.0045612671      621117.6360232007       705104.142654852      706714.8822303474       708308.666549926      709887.1346599951      711451.1833397201
                   5216     0.9091828117382205     -1597329.998601546     -1592879.372843083     -1588491.177085239     -1584175.655315232     -1579902.268647624      -1359469.22422475     -1355311.622821101     -1351208.999994337     -1347168.876233621     -1343172.001295174     -1137461.870045324     -1133575.260492353     -1129737.079346492     -1125951.083219621     -1122211.430520625     -930229.9814661501      -926597.733163927     -923009.5587777672     -919465.1101217129     -915960.1709118674     -736784.2086078445     -733390.1572019759     -730036.1179892473     -726721.6733271054      -723442.194542948     -556202.8658658222     -553031.4136563174     -549896.5736471576     -546797.8616917079     -543731.6705716411     -387627.3509364514     -384663.8273183536     -381733.8922399539      -378837.178831984     -375970.6683015579     -230257.6862128852     -227488.4534190441     -224750.1667276454     -222042.3707808503     -219362.6555336633     -83348.07236617964     -80760.35504250735     -78201.13597002877     -75670.01334247488     -73164.97892408329      53797.15664820831      56215.34802502844      58607.17306490947      60973.20828728921      63314.95122897958      181827.3091566734       184087.167627773      186322.5734187893      188534.2315388863       190723.405947455      301348.2819314684       303460.306948991       305549.567766447      307616.9421986941      309663.4860500672      412925.5758650774      414899.5487628946      416852.2603146055      418784.8156496846      420698.1117330223      517087.2818487952      518932.1984743979      520757.2968892685      522563.8446275735      524352.6901804042      614326.5988370863      616050.6781452387      617756.3218997489      619445.0088571091      621117.6400993164      705104.1459045433      706714.8852225547      708308.6693524902      709887.1379267144      711451.1853731057
                   5220     0.9083479693004296     -1597329.996179604     -1592879.368805183     -1588491.174667488     -1584175.649950087     -1579902.263244563     -1359469.225479676     -1355311.625581478     -1351209.004557626     -1347168.874141763     -1343171.996559479     -1137461.872231683     -1133575.263914667     -1129737.091350229     -1125951.086902334      -1122211.42636831     -930229.9807374382      -926597.735301831     -923009.5633683967     -919465.1153183422     -915960.1713890684     -736784.2089655944     -733390.1575806501     -730036.1200370196     -726721.6763735862     -723442.1945035794     -556202.8660519288     -553031.4139157583     -549896.5735127153     -546797.8615977161     -543731.6695623688     -387627.3509721132     -384663.8272965325     -381733.8909260787      -378837.179811319     -375970.6694386789     -230257.6871753907     -227488.4558985737     -224750.1674745931     -222042.3708149944     -219362.6566711445     -83348.07387201674     -80760.35698398865     -78201.13663149963     -75670.01321600159     -73164.97924436339      53797.15554865528      56215.34703898455      58607.17338475196      60973.20877635915      63314.95083785342      181827.3078529725       184087.166686207      186322.5739362862      188534.2320658644       190723.406761544      301348.2818079794      303460.3063760161      305549.5673503614      307616.9435532891      309663.4866823514      412925.5766856704      414899.5489236159      416852.2601285511      418784.8162096153      420698.1110347849      517087.2830709552      518932.1996556578      520757.2975236168      522563.8452886961      524352.6907468536      614326.5999046058       616050.678994787      617756.3230990384      619445.0103801665      621117.6419597922      705104.1470495197       706714.885787472      708308.6706008217      709887.1396365947       711451.187190469
                   5224     0.9076539564193097     -1597329.994516472     -1592879.365341099     -1588491.169988628     -1584175.644418875     -1579902.257705381     -1359469.227840646     -1355311.629338776     -1351209.003246699     -1347168.869206048     -1343171.991094362     -1137461.875311897     -1133575.267356958     -1129737.097120958     -1125951.089344132     -1122211.422621411     -930229.9796111714     -926597.7374092492     -923009.5675279715      -919465.122033561     -915960.1754793435     -736784.2072650123     -733390.1568843366     -730036.1215126406     -726721.6789419389     -723442.1993119271       -556202.86487515     -553031.4118506428     -549896.5727087478     -546797.8609644338     -543731.6698911899     -387627.3507003475     -384663.8261252272     -381733.8901695876     -378837.1782639373     -375970.6675855311     -230257.6863565407     -227488.4543532478     -224750.1668333835     -222042.3682811435     -219362.6557392384     -83348.07276779246     -80760.35563174951     -78201.13682176068     -75670.01256704127     -73164.97944714819      53797.15638500562      56215.34660908843      58607.17323368574      60973.20817414176      63314.95032937287      181827.3081504199      184087.1652914155      186322.5732612023      188534.2313612651      190723.4061371972      301348.2818837834      303460.3050607073      305549.5664411425      307616.9435296971      309663.4867115868      412925.5761592007      414899.5487323821      416852.2600847719      418784.8159500427      420698.1108173614      517087.2826210925      518932.1996298001      520757.2977508354      522563.8450961781      524352.6905741707      614326.5994320333      616050.6781266544      617756.3222838547      619445.0099119563      621117.6420854087      705104.1465404484      706714.8859097295      708308.6703624633      709887.1392818998      711451.1878714703
                   5228     0.9067753446139895     -1597329.992788736     -1592879.365309349     -1588491.173043004     -1584175.640057416     -1579902.253361118     -1359469.226134634     -1355311.628790639     -1351209.003769875      -1347168.86874797      -1343171.98842223     -1137461.875449835     -1133575.269938996     -1129737.101083047     -1125951.092315835     -1122211.420886527     -930229.9802652956     -926597.7389511368      -923009.571038979      -919465.125829644     -915960.1793909386     -736784.2072560792     -733390.1558929882     -730036.1227072674     -726721.6823217797      -723442.203456647      -556202.862574058     -553031.4100102786     -549896.5726532586     -546797.8653141955     -543731.6743533537     -387627.3498431362     -384663.8247690226     -381733.8903629399     -378837.1804705691     -375970.6726773862     -230257.6844732722     -227488.4521176569     -224750.1673055381     -222042.3713707652     -219362.6592700644     -83348.07026296087     -80760.35415687787     -78201.13676058271     -75670.01503912384     -73164.98247919403      53797.15762287271      56215.34623472815      58607.17279177518      60973.20771507974      63314.94871763132      181827.3075300371      184087.1635984485       186322.571839057      188534.2312447963      190723.4056175174      301348.2820212716      303460.3043636341      305549.5659172665      307616.9441017745      309663.4869817009      412925.5771074894      414899.5483798218      416852.2596132177      418784.8168212564      420698.1115348657      517087.2836528864      518932.2003055108      520757.2977269483      522563.8457660262      524352.6912262851      614326.6016199582      616050.6803382868       617756.323667379      619445.0107583062      621117.6431247495      705104.1494988749      706714.8886123259      708308.6726000308      709887.1408183863      711451.1900287292
                   5232     0.9049097288099112     -1597330.000417109     -1592879.373630379     -1588491.177148631     -1584175.636861223     -1579902.249017025     -1359469.232841471      -1355311.63543919     -1351209.011624926     -1347168.866701224     -1343171.984425112     -1137461.878607696     -1133575.272933505     -1129737.104265226     -1125951.090259768     -1122211.416795677     -930229.9793274492     -926597.7379362996      -923009.570697805     -919465.1250302914     -915960.1781905984     -736784.2064387597     -733390.1547157958     -730036.1219456788     -726721.6837921533     -723442.2043993209     -556202.8610296895     -553031.4080541671     -549896.5718842649     -546797.8650298992     -543731.6738515403     -387627.3488823182     -384663.8228310132     -381733.8897796681     -378837.1802245182     -375970.6723143548     -230257.6827690447      -227488.451458212     -224750.1688541851     -222042.3724802722     -219362.6590766939      -83348.0683276959     -80760.35413374734     -78201.13766101634     -75670.01645467889     -73164.98404655521      53797.15829833698      56215.34578511454      58607.17334341876      60973.20690271709      63314.94717503901      181827.3064207735      184087.1631571717       186322.571190784      188534.2295365719      190723.4051859261      301348.2789546615       303460.303049204      305549.5634854012      307616.9422549981      309663.4868835738      412925.5749350654      414899.5468694777      416852.2569970628      418784.8143990556      420698.1102694856      517087.2814974251      518932.1984870107      520757.2949053977      522563.8418212947       524352.688641047      614326.5989247445      616050.6783385625      617756.3206872457      619445.0056725555      621117.6393198747      705104.1458709547      706714.8869179118       708308.669933422      709887.1355009652       711451.184523377
