#! FIELDS time rct DeltaF_300 DeltaF_316.875 DeltaF_334.7 DeltaF_353.527 DeltaF_373.414 DeltaF_394.419 DeltaF_416.605 DeltaF_440.04 DeltaF_464.792 DeltaF_490.937 DeltaF_518.553 DeltaF_547.723 DeltaF_578.533 DeltaF_611.076 DeltaF_645.45 DeltaF_681.757 DeltaF_720.106 DeltaF_760.613 DeltaF_803.399 DeltaF_848.591 DeltaF_896.325 DeltaF_946.744 DeltaF_1000
#! SET print_stride  100
                   3196     0.1286743252478547     -1982576.414823692     -1770782.985705307     -1570825.714794712     -1381554.438898739     -1202386.231915275     -1032777.320738589     -872215.4350072852     -720216.6018588147     -576323.5208325315     -440103.6633108208      -311147.825756324     -189069.0153057596      -73501.5394477393      35900.56329387931      139466.0714916351      237507.2963004871      330319.4670918792      418181.6783739125      501358.0380858788      580098.4189371896      654639.3449374248      725204.8619088613      792007.2218896847
                   3200     0.1278500512316527     -1982576.408464948     -1770782.979734106      -1570825.70928872     -1381554.434569129     -1202386.228563611     -1032777.320102489     -872215.4371171797     -720216.6056539726     -576323.5263632413     -440103.6697284985     -311147.8308519984     -189069.0175257025     -73501.53965336645      35900.56304105991      139466.0699299508      237507.2941466703      330319.4646481725      418181.6762018958      501358.0367896522      580098.4180282452      654639.3440018272      725204.8605373305      792007.2194503534
                   3204     0.1231827860378453     -1982576.405959523     -1770782.977229688      -1570825.70738493     -1381554.433066369     -1202386.228170075     -1032777.321888671     -872215.4413121196     -720216.6123637026     -576323.5362474119      -440103.680776566     -311147.8416491753     -189069.0253514098     -73501.54212420949      35900.56350113018      139466.0697114737      237507.2920310858      330319.4600884149      418181.6695852524      501358.0290227571      580098.4095812659        654639.33486563      725204.8511231102      792007.2099149666
                   3208     0.1268298167564744       -1982576.3951501     -1770782.966608103     -1570825.696661285     -1381554.423192941     -1202386.219315502     -1032777.314195193     -872215.4351319356     -720216.6104535674     -576323.5376155302     -440103.6843530663      -311147.845247902     -189069.0273865378     -73501.54186873799      35900.56314925905      139466.0695447118      237507.2933289314      330319.4615445883      418181.6715412291      501358.0328694445       580098.415114428      654639.3407462155       725204.856899039      792007.2162608161
                   3212     0.1258842472052862     -1982576.388943546     -1770782.961233308     -1570825.693510514     -1381554.421885417     -1202386.219091845     -1032777.316663084     -872215.4391908078     -720216.6154797242     -576323.5436770044     -440103.6910502425     -311147.8505459303     -189069.0304697159     -73501.54305216999      35900.56359711283      139466.0703533545      237507.2936162974      330319.4610821849      418181.6714812776      501358.0329336195      580098.4145317895      654639.3400834742        725204.85657788      792007.2167248944
                   3216     0.1298071924136172      -1982576.37787872     -1770782.951554823     -1570825.686640624     -1381554.418033124     -1202386.216074675     -1032777.313701789     -872215.4373741036     -720216.6140271942     -576323.5423637757      -440103.689684597     -311147.8495935904      -189069.031352442     -73501.54511109024      35900.56475833923      139466.0728562568      237507.2966575152      330319.4649850174      418181.6767128647       501358.039711999      580098.4220654618      654639.3477807039      725204.8642149955      792007.2241973509
                   3220     0.1335676105545559     -1982576.366986628     -1770782.943526996      -1570825.68100269     -1381554.412818901      -1202386.21196893     -1032777.310716544      -872215.436231639     -720216.6129039542     -576323.5421274677     -440103.6901630921     -311147.8507998175     -189069.0337146726      -73501.5473032779      35900.56616443311      139466.0768441326       237507.301200086      330319.4694111511      418181.6824251668      501358.0468623291      580098.4293990844      654639.3553640837      725204.8720422762      792007.2318871893
                   3224     0.1354455351432963      -1982576.35798721     -1770782.938353269     -1570825.678091035     -1381554.410307829     -1202386.211328672     -1032777.310354413     -872215.4374622466     -720216.6146475573     -576323.5443759654     -440103.6926732674     -311147.8519720872      -189069.033160825     -73501.54616933707      35900.56570184192      139466.0769464193      237507.3023038256      330319.4723244237      418181.6869963642      501358.0521601854       580098.434795532      654639.3604602858      725204.8770435138      792007.2370302533
                   3228      0.136092410218633     -1982576.350228993     -1770782.931799371     -1570825.673714931     -1381554.407413878     -1202386.209858155     -1032777.310064911     -872215.4401486168      -720216.619895248     -576323.5509164566     -440103.6990114514     -311147.8565982805     -189069.0347232205     -73501.54559945516      35900.56529748566      139466.0764170965      237507.3029433065      330319.4740264098      418181.6891364043      501358.0546484147      580098.4377277782       654639.364371196        725204.88175014      792007.2418598015
                   3232     0.1351468801660988     -1982576.344073305     -1770782.930096549     -1570825.671993108     -1381554.406092069     -1202386.210063391     -1032777.312782383     -872215.4441559662     -720216.6229404439     -576323.5544153048     -440103.7040399134     -311147.8615271043     -189069.0389361257     -73501.54752438427      35900.56596952453      139466.0778634803      237507.3042142074      330319.4743983236      418181.6889233662      501358.0542491551      580098.4372032181      654639.3632252109      725204.8810661474      792007.2423340516
                   3236     0.1416096192395963     -1982576.330519439     -1770782.918383444     -1570825.662776919     -1381554.399206638     -1202386.203476724     -1032777.306869316     -872215.4385881713     -720216.6171067355     -576323.5479173094     -440103.6977746233     -311147.8568884488     -189069.0367663274      -73501.5471349365      35900.56608500851      139466.0793578703      237507.3085036852      330319.4817803961      418181.6982651626      501358.0644953879      580098.4474010128      654639.3723054024      725204.8892202898       792007.249917363
                   3240     0.1429054544646846     -1982576.322142543      -1770782.91369187     -1570825.659630749      -1381554.39684237     -1202386.201383651     -1032777.306664835     -872215.4378872871       -720216.61615936     -576323.5457296997     -440103.6957322479     -311147.8555949255     -189069.0357112795      -73501.5461459651      35900.56552008032      139466.0784634634      237507.3083498228      330319.4815418038      418181.6986962188      501358.0664290058       580098.450102609       654639.374377653      725204.8897708961      792007.2484178172
                   3244     0.1394842590757281     -1982576.318492715     -1770782.913154877     -1570825.662126228     -1381554.400884382      -1202386.20633621     -1032777.310030451     -872215.4406315574     -720216.6197225857     -576323.5494505558     -440103.6989344085     -311147.8581848597     -189069.0382272855     -73501.54729781862      35900.56567932514      139466.0766200816      237507.3036786074      330319.4748910207      418181.6916783202      501358.0601432829      580098.4445606599      654639.3696018251      725204.8862415683       792007.244578987
                   3248     0.1404721648380935     -1982576.310443796     -1770782.907827985     -1570825.657949063     -1381554.400004883     -1202386.204620389      -1032777.30680294     -872215.4382781979     -720216.6182681209     -576323.5465296754     -440103.6972493854      -311147.859588192     -189069.0406266398     -73501.54764264426      35900.56525124246      139466.0745100216      237507.3018439274      330319.4740968763      418181.6913375762      501358.0597482313      580098.4442313025      654639.3699292321       725204.887966967      792007.2483388343
                   3252     0.1359948737433905     -1982576.307870053      -1770782.90661331     -1570825.659151628     -1381554.401605876     -1202386.207669039     -1032777.310853171     -872215.4436461567     -720216.6246414068      -576323.552826612     -440103.7041435602     -311147.8664524847     -189069.0456525551     -73501.54929155877      35900.56549027904      139466.0734642647      237507.2986581754      330319.4686932249       418181.684201068      501358.0512539821      580098.4353620849      654639.3617312086      725204.8813193701      792007.2431145192
                   3256     0.1351569789814822     -1982576.301666868     -1770782.900616959     -1570825.654275534      -1381554.39800273     -1202386.205487625     -1032777.310264797     -872215.4459310853     -720216.6277145562     -576323.5564435651     -440103.7086398382     -311147.8709073669     -189069.0488287446     -73501.54972211104      35900.56526076246      139466.0720496968      237507.2956425472      330319.4643953525      418181.6804437963       501358.048689926      580098.4340112947      654639.3614901551      725204.8816180091      792007.2428035683
                   3260     0.1441469803821505     -1982576.285645707     -1770782.884900152     -1570825.639250702     -1381554.383442859     -1202386.191960425     -1032777.298971976     -872215.4354895678     -720216.6181903414      -576323.547174898     -440103.7002340592     -311147.8650049029     -189069.0457006873     -73501.54919183017      35900.56551268874      139466.0740114185      237507.3003639444      330319.4724048127       418181.690894753      501358.0604522484       580098.445693666      654639.3721970827      725204.8914155925      792007.2513754314
                   3264     0.1578711772947476     -1982576.264900247     -1770782.864245364     -1570825.619404258     -1381554.365447508     -1202386.174038318     -1032777.282106994     -872215.4204281287     -720216.6034529528     -576323.5326240928     -440103.6872850605     -311147.8536114699       -189069.03774746     -73501.54671598504      35900.56609168948      139466.0804280301      237507.3118000489      330319.4873451207      418181.7068600446      501358.0760530021      580098.4610758548      654639.3875029384      725204.9071516407      792007.2673188607
                   3268     0.1722992263062238     -1982576.243460804     -1770782.842806694       -1570825.5983295      -1381554.34563557     -1202386.155009574     -1032777.263726293     -872215.4021954271     -720216.5848745528     -576323.5152996383      -440103.672787251     -311147.8433342347     -189069.0336187925     -73501.54712115662      35900.56784908607      139466.0892971639      237507.3250656122       330319.502775564      418181.7225288823      501358.0913836258      580098.4759756835      654639.4025190843      725204.9228434935       792007.284706909
                   3272     0.1713014552582048      -1982576.23745702     -1770782.837020004     -1570825.593281892     -1381554.342116329     -1202386.152419601     -1032777.261573531     -872215.4005886052      -720216.583707704     -576323.5152072357     -440103.6735951062     -311147.8461822559     -189069.0370717995     -73501.54826663499      35900.56828127307      139466.0898267437      237507.3236908228      330319.5005716547      418181.7203097124      501358.0884716421      580098.4713323363      654639.3954463437      725204.9142855814      792007.2755589169
                   3276     0.1698759107703196     -1982576.231890823     -1770782.832089898     -1570825.588661522     -1381554.338842229     -1202386.150921732     -1032777.259841197     -872215.3991620019     -720216.5827715533     -576323.5161077409     -440103.6751624344     -311147.8482903598     -189069.0396768176     -73501.54908539844      35900.56843390274      139466.0898278546      237507.3219770814      330319.4959560764      418181.7138247035       501358.081261095      580098.4644698037      654639.3891397484      725204.9087959195      792007.2707409986
                   3280     0.1676112308233925     -1982576.227173547     -1770782.827790433     -1570825.585495328     -1381554.335687415      -1202386.14905776      -1032777.25944676     -872215.3996716501     -720216.5840208809     -576323.5185992861     -440103.6780018674      -311147.851976889     -189069.0421456165     -73501.54902656845      35900.56787497891      139466.0874266822      237507.3183788821      330319.4912683843      418181.7090332835      501358.0758687165      580098.4572498687      654639.3812206875      725204.9011617099      792007.2637814655
                   3284     0.1748265996503511     -1982576.212985978     -1770782.813806869     -1570825.572141293     -1381554.322874524     -1202386.137649945     -1032777.249152588     -872215.3915498172     -720216.5774047924     -576323.5128471159     -440103.6733054616     -311147.8477448301     -189069.0378883376     -73501.54679350879      35900.56721995124      139466.0874253943      237507.3199632631      330319.4949161584      418181.7158988697      501358.0850533803      580098.4672998727      654639.3911988662       725204.910657841      792007.2730248021
                   3288     0.1874782050362533     -1982576.193371907     -1770782.794943262     -1570825.553515305      -1381554.30562377     -1202386.120940192      -1032777.23329958     -872215.3758075582     -720216.5621182981     -576323.4986137539     -440103.6604459722     -311147.8374607869     -189069.0328537636     -73501.54697301006      35900.56892262183      139466.0966492254      237507.3335928333      330319.5096602466       418181.729901478      501358.0986092066      580098.4805951095      654639.4035156033      725204.9225329205      792007.2851946113
                   3292     0.1916789461595205     -1982576.182218401     -1770782.784549034     -1570825.543517459     -1381554.296862175     -1202386.113061032     -1032777.226319075     -872215.3699674942       -720216.55735061     -576323.4956594183     -440103.6583153177     -311147.8356389054     -189069.0317684685     -73501.54712851071       35900.5695831203      139466.0992515268      237507.3378864507       330319.515063574      418181.7351105048      501358.1030842763      580098.4837102653      654639.4053344879      725204.9234363461      792007.2857214545
                   3296     0.1953594897109965     -1982576.171594769     -1770782.774302295     -1570825.533920557     -1381554.288656646     -1202386.106595512     -1032777.221287959     -872215.3650910381     -720216.5538632302     -576323.4942355634     -440103.6572484526     -311147.8350859827     -189069.0323314775     -73501.54761529469      35900.56983276515      139466.1008916085      237507.3419770525       330319.519849697      418181.7393397075       501358.106887822      580098.4871778031      654639.4088454684      725204.9261668525      792007.2874103112
                   3300     0.1934044059941583     -1982576.166616415     -1770782.770156695     -1570825.531401848     -1381554.287350447     -1202386.107012634     -1032777.222957295     -872215.3688039021     -720216.5581391527     -576323.4990340468     -440103.6622515686     -311147.8389318243     -189069.0336687788     -73501.54734561782      35900.56914314145      139466.0977467544      237507.3388248681      330319.5176297603      418181.7380010581       501358.105936772      580098.4854519222      654639.4058226823       725204.922050457      792007.2807643018
                   3304     0.1912886206139452     -1982576.161808386     -1770782.766908416     -1570825.528611087     -1381554.285992237     -1202386.107904719     -1032777.225251234     -872215.3710648793     -720216.5609546731     -576323.5023534446     -440103.6650712316     -311147.8411981299     -189069.0359172908     -73501.54853347735      35900.56985127938      139466.1002467667      237507.3405997487       330319.516827342      418181.7344889609       501358.100183396      580098.4779643507      654639.3975151278      725204.9141978234      792007.2747459431
                   3308     0.1911361165439749     -1982576.155046673      -1770782.76112224     -1570825.524063676     -1381554.281932486     -1202386.105046785     -1032777.224080557     -872215.3713406235     -720216.5626984356     -576323.5054977145     -440103.6694216131     -311147.8459041087     -189069.0383129103     -73501.54945717813      35900.57031362563      139466.1013120857       237507.341943227      330319.5187353177      418181.7366267172      501358.1016719655      580098.4775451286      654639.3947221524      725204.9095250588      792007.2690392575
                   3312     0.1942550718923828     -1982576.145023069     -1770782.751717514     -1570825.516132385     -1381554.275392049     -1202386.099620415     -1032777.220532864     -872215.3688366225     -720216.5610226316     -576323.5043848353     -440103.6697935344     -311147.8472834445     -189069.0386638389     -73501.54969420416      35900.57101802167      139466.1044880242      237507.3460227539      330319.5227324244      418181.7400801425       501358.103995176      580098.4794929971      654639.3972822874      725204.9135737504       792007.274659364
                   3316     0.1960016226282685     -1982576.136381413      -1770782.74482584      -1570825.51014476     -1381554.271017662     -1202386.097467328     -1032777.218596755     -872215.3670325143     -720216.5597515426     -576323.5057304671     -440103.6718562769     -311147.8483974645      -189069.039755983     -73501.55059105525      35900.57167781112      139466.1068043431      237507.3481502605      330319.5246278312      418181.7425178991       501358.107300672      580098.4828578307      654639.3998642988      725204.9146794415      792007.2745635842
                   3320     0.1961626593927589     -1982576.129334788     -1770782.739938807     -1570825.506575685     -1381554.268861403     -1202386.096385998     -1032777.217617978     -872215.3659714983     -720216.5596772834     -576323.5065456632     -440103.6725610891     -311147.8499385344     -189069.0418035126     -73501.55106209645      35900.57175855878       139466.107460683      237507.3489503974      330319.5253577758      418181.7428907221      501358.1069872858      580098.4818556944      654639.3984638529      725204.9126192976      792007.2712233327
                   3324     0.1959780469731381     -1982576.122643304     -1770782.736267857     -1570825.503785416     -1381554.267405132     -1202386.095267919     -1032777.217106427     -872215.3639281282     -720216.5588317028     -576323.5080218865     -440103.6743555078     -311147.8521742329     -189069.0436994547     -73501.55139838002      35900.57159731859      139466.1068106471      237507.3482438757      330319.5239602498      418181.7412644987      501358.1058425712      580098.4806915775      654639.3971597408      725204.9116854833       792007.270769991
                   3328     0.1954867652374868     -1982576.116267951     -1770782.732367758      -1570825.50091258     -1381554.266659957     -1202386.096319515     -1032777.219110434     -872215.3660914748     -720216.5612549204     -576323.5103704957     -440103.6756334911     -311147.8527063203     -189069.0424759257     -73501.54958866713       35900.5703660233       139466.102836721      237507.3438668354       330319.520303298      418181.7389724795      501358.1046740345      580098.4806592668      654639.3986943279       725204.914182888      792007.2731474326
                   3332     0.1922908366402137     -1982576.112606686     -1770782.732612308     -1570825.502916484     -1381554.268910158     -1202386.101036963     -1032777.225495096     -872215.3726843358     -720216.5666852621     -576323.5146593361     -440103.6784407722      -311147.853659848     -189069.0415784562     -73501.54813213195      35900.56917944656      139466.0987658165      237507.3383621766      330319.5144163522      418181.7344991331      501358.1018104071      580098.4780649978      654639.3954851981      725204.9103191019      792007.2689761308
                   3336     0.1906207004278725     -1982576.107429042     -1770782.729247717     -1570825.500871485     -1381554.269136532     -1202386.102055819     -1032777.227393021       -872215.37628901     -720216.5714239092     -576323.5198051519     -440103.6829264849     -311147.8560138862     -189069.0410395806     -73501.54669043678      35900.56838030941      139466.0970180512      237507.3372790384      330319.5133179959      418181.7324309032      501358.0989439475      580098.4753900351      654639.3924997617      725204.9069443173      792007.2660963961
                   3340     0.1869707429020418     -1982576.104240607     -1770782.731395242     -1570825.502671804     -1381554.272168997     -1202386.104559104     -1032777.232745016     -872215.3810677161     -720216.5768428026     -576323.5245488324     -440103.6873695175     -311147.8591663213     -189069.0418300125     -73501.54615303596      35900.56783437719      139466.0946720128      237507.3331599763      330319.5076275284      418181.7263828939      501358.0935000392      580098.4708817593      654639.3879520367      725204.9016603401        792007.26095417
                   3344     0.1844050491693925     -1982576.099977265      -1770782.73117798     -1570825.503834196     -1381554.275411512     -1202386.107936005     -1032777.236118384     -872215.3834240272     -720216.5792122489     -576323.5259187965     -440103.6880680599     -311147.8598632633     -189069.0431376264     -73501.54738103584      35900.56853325917       139466.096475872      237507.3339960713      330319.5059307311      418181.7223823763      501358.0875908041      580098.4640888576      654639.3814306697      725204.8945360837      792007.2530943811
                   3348     0.1779456700078856     -1982576.099616946      -1770782.73220352      -1570825.50618969     -1381554.278864275     -1202386.114077109     -1032777.244191779     -872215.3916122584     -720216.5885221164     -576323.5355903327     -440103.6974091891     -311147.8679907778     -189069.0477949144     -73501.54825423897      35900.56855886626      139466.0956478196      237507.3312396271       330319.500798034      418181.7148185081      501358.0781459781      580098.4538931065      654639.3704117711      725204.8823220511      792007.2401107682
                   3352     0.1787784444785951     -1982576.091973783     -1770782.726082266     -1570825.502152238     -1381554.277058856     -1202386.113248858     -1032777.244224532     -872215.3911489368     -720216.5882240143     -576323.5353493774     -440103.6978052153     -311147.8688080984     -189069.0473290203     -73501.54754879441      35900.56828491866      139466.0955505578       237507.332950072      330319.5038336387      418181.7174216338      501358.0795986243      580098.4545085559      654639.3700678025      725204.8805657229      792007.2364409555
                   3356     0.1774990574013125     -1982576.086452066      -1770782.72479711     -1570825.502318116     -1381554.278198508     -1202386.114740155     -1032777.245559886     -872215.3922411621     -720216.5892679319     -576323.5363926882     -440103.7010604368     -311147.8736135355     -189069.0508365373      -73501.5489639029      35900.56894304487      139466.0969105697      237507.3336269818      330319.5036714902      418181.7163520781      501358.0776054953      580098.4512929855      654639.3664107084      725204.8782887536       792007.235688962
                   3360     0.1835878601181201     -1982576.073571417     -1770782.714530046     -1570825.493341377     -1381554.270753061      -1202386.10782917     -1032777.240125972     -872215.3872755632     -720216.5854546676     -576323.5317667465     -440103.6953895966     -311147.8684864414     -189069.0472373673     -73501.54766343209      35900.56879268487      139466.0982821525      237507.3375126336      330319.5098921473      418181.7240851094      501358.0863052395      580098.4603143103      654639.3755506801      725204.8875611075      792007.2450902612
                   3364     0.1820224447811017     -1982576.068354224     -1770782.710880587     -1570825.493643398     -1381554.273425871     -1202386.109625713     -1032777.242905619     -872215.3908276821     -720216.5883201722     -576323.5340350791     -440103.6981811374     -311147.8726636128      -189069.051748146     -73501.54994089152      35900.56991006965      139466.1014396269      237507.3401638108      330319.5114500248      418181.7246796374      501358.0858857499       580098.458287771      654639.3713821825      725204.8820954923      792007.2388302861
                   3368     0.1819213064953966     -1982576.061681962     -1770782.709213041      -1570825.49440647     -1381554.275986523     -1202386.114713401      -1032777.24727248     -872215.3934501163     -720216.5902956898     -576323.5343484489     -440103.6966284352     -311147.8706948182     -189069.0506224793     -73501.54949338984      35900.56969309886      139466.1007546733      237507.3398024566      330319.5111984742      418181.7239637087      501358.0852927511      580098.4591927539      654639.3736998504      725204.8852532743      792007.2427765412
                   3372     0.1803972852995669     -1982576.056441765     -1770782.709799749     -1570825.497049341       -1381554.2820781     -1202386.121828255     -1032777.252877413     -872215.3976417149     -720216.5920711686     -576323.5357527162     -440103.6973974316     -311147.8711906224     -189069.0512270643     -73501.54996186483      35900.56953141948      139466.0998276678      237507.3398049072      330319.5111564957      418181.7221654941      501358.0829938641      580098.4579840114      654639.3735187824      725204.8865338292      792007.2451072466
                   3376     0.1811154076411865     -1982576.048968587     -1770782.708342919     -1570825.497879193     -1381554.283845158      -1202386.12558062     -1032777.255432045     -872215.3995125171     -720216.5922387912     -576323.5345859402     -440103.6962249369     -311147.8711066145     -189069.0522515941     -73501.55092136261      35900.57004569219      139466.1025743757      237507.3447241771      330319.5164137949      418181.7270092554       501358.086731964      580098.4601126263      654639.3743969314      725204.8861785958      792007.2440529264
                   3380     0.1793829772626759     -1982576.043955094     -1770782.710409391      -1570825.50121564     -1381554.289632154     -1202386.131249887     -1032777.261047894     -872215.4036576983     -720216.5938434028     -576323.5348180991     -440103.6960366128      -311147.870926759      -189069.053040141     -73501.55195076978      35900.57052451959      139466.1031544711      237507.3446359829      330319.5156510213      418181.7253084566      501358.0854252526       580098.458649072       654639.372209697       725204.884030099      792007.2432132602
                   3384      0.177404854614096     -1982576.039196405     -1770782.710588109     -1570825.506375088     -1381554.295897116     -1202386.138137541     -1032777.267381597     -872215.4084933971     -720216.5964348016     -576323.5370177653     -440103.6977169352     -311147.8719717569     -189069.0536013457     -73501.55152561652      35900.57009314947      139466.1019771138       237507.343166448      330319.5138337346      418181.7234002259      501358.0836952815      580098.4577247737      654639.3723240645      725204.8846436704       792007.244452006
                   3388     0.1754384624239745     -1982576.034435069     -1770782.712730231     -1570825.511424231     -1381554.301906384     -1202386.145787607     -1032777.272691643     -872215.4122938829     -720216.5988700757     -576323.5375037566     -440103.6976792455     -311147.8731401223     -189069.0550436264     -73501.55190866988      35900.57011592413      139466.1018055258      237507.3427233023      330319.5131759658      418181.7219498853      501358.0818227827      580098.4558165185      654639.3709495522      725204.8840017167      792007.2441456388
                   3392     0.1782102095339304     -1982576.024944655     -1770782.710416763     -1570825.510858349     -1381554.301044097     -1202386.145730303     -1032777.271897887     -872215.4094535334     -720216.5949279756     -576323.5340083692     -440103.6938245195     -311147.8698600574     -189069.0546946372     -73501.55206094861      35900.57010244986      139466.1031686414      237507.3462157081      330319.5173738506      418181.7262695045      501358.0864894131      580098.4608870368      654639.3761150122       725204.888938873      792007.2484193301
                   3396     0.1783017753540935     -1982576.018143458     -1770782.707830022     -1570825.510137297     -1381554.301982488     -1202386.147747331     -1032777.273536556     -872215.4105394738     -720216.5962815116      -576323.535168799     -440103.6944827608     -311147.8710311793     -189069.0564476544     -73501.55248461298      35900.56991491788      139466.1016058159      237507.3440359044      330319.5149977471      418181.7253435443      501358.0872012582      580098.4628944261       654639.379575294       725204.893766788      792007.2542666717
                   3400     0.1887866033937222     -1982576.000958013     -1770782.694428741      -1570825.49898953     -1381554.291430307     -1202386.139785958      -1032777.26538518      -872215.402560308     -720216.5876993851     -576323.5258109744     -440103.6849692938     -311147.8613624409     -189069.0485608139     -73501.54993307083      35900.56967564128      139466.1056642187      237507.3540288789       330319.528510502       418181.740436569      501358.1029235729      580098.4788223342      654639.3956377901      725204.9099149384      792007.2707067818
                   3404     0.2068113976054513     -1982575.976241586     -1770782.675679117     -1570825.481110651      -1381554.27361855     -1202386.123057987     -1032777.246423664      -872215.383894025     -720216.5694530522     -576323.5071276515     -440103.6665763401     -311147.8458837352     -189069.0386924022     -73501.54774488887       35900.5710832167       139466.117415575      237507.3740213632      330319.5517027976       418181.764757479       501358.127583627      580098.5035350875      654639.4203541151      725204.9346313629      792007.2954232075
                   3408     0.2193062760111915     -1982575.957064043     -1770782.661808715     -1570825.467076981     -1381554.259987839      -1202386.11141961     -1032777.234764086     -872215.3722709938     -720216.5578021336     -576323.4950455226     -440103.6547858801     -311147.8363379354     -189069.0332412587     -73501.54718684308      35900.57249693631      139466.1261235089      237507.3876374694      330319.5673144196      418181.7814292449      501358.1449816304      580098.5212962282      654639.4385386201      725204.9533325155      792007.3144726733
                   3412      0.227304912271384     -1982575.942391679      -1770782.65319238     -1570825.458415607     -1381554.250535103     -1202386.103105951     -1032777.226138803     -872215.3635923209     -720216.5503747356     -576323.4870488355     -440103.6489179401     -311147.8349734359     -189069.0358141994     -73501.55076768599      35900.57461498972      139466.1327193431      237507.3965291265      330319.5769955263      418181.7922957257      501358.1573110927      580098.5348149639      654639.4527087677      725204.9677613451      792007.3290558277
                   3416     0.2315896484274717     -1982575.931442132     -1770782.645451751     -1570825.451641804     -1381554.245380287     -1202386.098103556      -1032777.22114967     -872215.3595595887     -720216.5472030136     -576323.4866227539     -440103.6511828083     -311147.8405267564     -189069.0449062682     -73501.55687269334      35900.57753605843      139466.1404912055      237507.4051565301      330319.5857766693      418181.8008911652      501358.1653810709      580098.5430443778      654639.4613535057      725204.9767522292      792007.3386477245
                   3420     0.2375626680722229     -1982575.918813195     -1770782.634715309      -1570825.44449301     -1381554.237803468     -1202386.092429506     -1032777.216788225     -872215.3560151245     -720216.5431444297     -576323.4841344942     -440103.6512931337     -311147.8426955991     -189069.0490568351     -73501.55972415706      35900.57926713579       139466.147580708      237507.4152989204      330319.5965910921      418181.8117103725       501358.176242698      580098.5539846059      654639.4725298038       725204.987932938      792007.3493519898
                   3424     0.2352064219044208     -1982575.914522389     -1770782.635923942     -1570825.446138439     -1381554.240022948     -1202386.096283341     -1032777.221235279     -872215.3607139802     -720216.5494521642      -576323.491253883     -440103.6589581682     -311147.8508937516     -189069.0553624892     -73501.56233720512       35900.5798520617      139466.1471898437      237507.4143344946      330319.5962289191      418181.8120804022      501358.1769288977      580098.5547802958      654639.4733957555      725204.9892828632      792007.3512895593
                   3428     0.2315519340249219     -1982575.911538672     -1770782.639358787     -1570825.453354225     -1381554.244163433     -1202386.102450446     -1032777.228416088     -872215.3666710121     -720216.5543071303     -576323.4985063764     -440103.6679084427     -311147.8590358614     -189069.0613740893     -73501.56479682865      35900.58067557633      139466.1486878512       237507.414993036      330319.5955383303       418181.810020407      501358.1738708258       580098.551708987      654639.4713309288      725204.9886143166      792007.3516315938
                   3432     0.2287207675459594     -1982575.907740455     -1770782.640623058     -1570825.457182782     -1381554.249157525      -1202386.10824741      -1032777.23451043     -872215.3731685008     -720216.5605429948      -576323.503569018     -440103.6737926762      -311147.866398265     -189069.0672968896     -73501.56694869076      35900.58140131671      139466.1504110194      237507.4160924913      330319.5960679078      418181.8097968909      501358.1728855321      580098.5505713117      654639.4701692468      725204.9876046886      792007.3511439295
                   3436     0.2242734811731734     -1982575.905567158     -1770782.646449466     -1570825.462880202     -1381554.254626959     -1202386.115668397     -1032777.241903657     -872215.3802990506     -720216.5676369361     -576323.5120622127     -440103.6838040728     -311147.8758100178     -189069.0730265756     -73501.56877952756      35900.58196850572      139466.1513277795      237507.4161508983      330319.5952659477      418181.8082132851      501358.1708394497       580098.548088901      654639.4673108556      725204.9842989545      792007.3464793974
                   3440      0.220453559851041     -1982575.902775269     -1770782.652699648     -1570825.469209415     -1381554.260987314     -1202386.122059624     -1032777.248447182      -872215.385437838     -720216.5739665645      -576323.519219102     -440103.6920329341      -311147.882961685     -189069.0786425915     -73501.57141076973       35900.5827510416      139466.1517674026      237507.4154380641      330319.5935559707      418181.8064772493      501358.1694712046      580098.5468180074      654639.4661858837      725204.9830883314       792007.344498631
                   3444     0.2159830999836205     -1982575.900642667     -1770782.655143654     -1570825.474238596     -1381554.268461673     -1202386.129632239     -1032777.256013425     -872215.3937426574     -720216.5829577707     -576323.5283829017     -440103.7006716796     -311147.8912397648     -189069.0849342728     -73501.57362123352      35900.58349681119      139466.1531409929      237507.4159339313      330319.5928345224      418181.8047582068      501358.1669131721      580098.5433892171      654639.4624091447      725204.9795247609       792007.341165364
                   3448     0.2128817686425232     -1982575.897149668     -1770782.660785861     -1570825.478636486     -1381554.274536468     -1202386.133930632     -1032777.260118159     -872215.3974074255      -720216.586876452     -576323.5332466349     -440103.7087286086     -311147.9008601989     -189069.0922691542     -73501.57635476517      35900.58424062642      139466.1538505162      237507.4156233385      330319.5914852822      418181.8035550597       501358.166709137      580098.5433885652      654639.4619403265      725204.9787672858      792007.3402676211
                   3452      0.208518484622457     -1982575.894927327     -1770782.667993891     -1570825.486798636     -1381554.282098603     -1202386.141673573     -1032777.267967222     -872215.4042650536     -720216.5939284032     -576323.5411088393     -440103.7166738707     -311147.9077636043     -189069.0965280687      -73501.5776876942      35900.58464552881      139466.1539486475      237507.4145829979      330319.5902907944        418181.80183679      501358.1648085567      580098.5415132635      654639.4593288789       725204.975903293      792007.3374046524
