#! FIELDS time rct DeltaF_300 DeltaF_317.702 DeltaF_336.449 DeltaF_356.302 DeltaF_377.326 DeltaF_399.591 DeltaF_423.17 DeltaF_448.14 DeltaF_474.584 DeltaF_502.588 DeltaF_532.244 DeltaF_563.651 DeltaF_596.91 DeltaF_632.132 DeltaF_669.433 DeltaF_708.934 DeltaF_750.767 DeltaF_795.068 DeltaF_841.982 DeltaF_891.666 DeltaF_944.28 DeltaF_1000
#! SET print_stride  100
                   1548       -2.7000953809388      -1992026.98954852     -1769517.532662723     -1559849.465954487      -1361901.25382005     -1175006.279610972     -998542.9719248931     -831927.1770883278     -674608.4857947628     -526068.2023691316     -385816.8924998653     -253392.5391671781     -128358.4774839516     -10301.98013593973      101166.7910625823      206415.6428439319      305791.9221646119      399623.4477266091      488219.5405904322       571872.252556757      650857.4015694178      725435.4733480113      795852.6288936589
                   1552     -2.693358815131683     -1992026.965153524     -1769517.556987691     -1559849.484700283     -1361901.284727864     -1175006.308174504     -998542.9917665569     -831927.1867302193     -674608.4900222115     -526068.1972783093     -385816.8844201682      -253392.533366103     -128358.4775228665     -10301.98047970339      101166.7956197178      206415.6488271611      305791.9233772241      399623.4437060914      488219.5321491152      571872.2399662115      650857.3889584361      725435.4655497744      795852.6256512586
                   1556     -2.692237244240899      -1992026.94643581     -1769517.585141028     -1559849.511981176     -1361901.315973776     -1175006.342878173      -998543.014174166     -831927.2072033095     -674608.5021446998       -526068.19644358     -385816.8774142467     -253392.5341313183     -128358.4808672282     -10301.98064243074      101166.7975902214      206415.6544928815      305791.9324490397      399623.4482695755      488219.5264704342      571872.2248972165      650857.3664536541      725435.4350296797      795852.5799230996
                   1560     -2.675415233933216     -1992026.912079505     -1769517.599968954     -1559849.515904686     -1361901.323533678     -1175006.358480609     -998543.0355908562     -831927.2113068771     -674608.4967194288      -526068.179397483     -385816.8527613684     -253392.5138050543     -128358.4715744491     -10301.98009632261      101166.7938265873      206415.6475847905       305791.924627213      399623.4445181258      488219.5297654258      571872.2350611193      650857.3836651017      725435.4558589368       795852.601267478
                   1564     -2.655996612927284     -1992026.875188003     -1769517.617433005     -1559849.525305693     -1361901.341313504     -1175006.368022668     -998543.0329653576      -831927.205061357     -674608.4894545954      -526068.166818149     -385816.8327703454     -253392.5037640592      -128358.472849888     -10301.98042266905      101166.7984530129      206415.6576114712      305791.9372182195      399623.4560744964      488219.5400937219      571872.2481983231      650857.4004087053      725435.4741251913      795852.6198614003
                   1568     -2.655431046687504     -1992026.857210541       -1769517.6357878     -1559849.550761495     -1361901.373629651     -1175006.404285581     -998543.0546638726     -831927.2255338805     -674608.5032611208     -526068.1672262237     -385816.8245197967     -253392.4934444943     -128358.4656995621     -10301.97988533433      101166.7936500067      206415.6475963648      305791.9203389197      399623.4335569628      488219.5186347935      571872.2303190924      650857.3868081314      725435.4619488978      795852.6071845798
                   1572      -2.66579114769921     -1992026.850219309     -1769517.674171577     -1559849.593318983     -1361901.424730432     -1175006.446927777      -998543.098190086     -831927.2542623128     -674608.5176370254     -526068.1723278802     -385816.8203352313     -253392.4866524504     -128358.4599551437     -10301.97916648059      101166.7847468225      206415.6293577874      305791.8950546875       399623.403125302      488219.4844620852      571872.1932863501      650857.3511453164      725435.4276808567      795852.5763919182
                   1576     -2.651640736952595     -1992026.818777705     -1769517.705064324     -1559849.618439528      -1361901.45053356      -1175006.46755347     -998543.1038829411     -831927.2464873317       -674608.50598467     -526068.1566371862     -385816.8095809208     -253392.4859818552     -128358.4660281117     -10301.97959433287      101166.7858903646      206415.6317386906      305791.9005130976      399623.4083779464      488219.4914293057      571872.2045213194      650857.3659826192       725435.444607331      795852.5925360932
                   1580     -2.643650442301809     -1992026.793555943     -1769517.738248985      -1559849.65021506     -1361901.482461863     -1175006.492128273     -998543.1179433959     -831927.2468780762     -674608.5020847357     -526068.1454332217     -385816.8014913275     -253392.4868260984     -128358.4711102679     -10301.97990528828      101166.7859173117      206415.6298777801      305791.8961964032      399623.4057735325      488219.4908100041      571872.2040278857      650857.3678851689      725435.4498731515      795852.5994183398
                   1584     -2.631683556465064     -1992026.764416905     -1769517.755040816     -1559849.662828009     -1361901.499267969     -1175006.504968758     -998543.1257285074     -831927.2532444266     -674608.5019103322     -526068.1383000561     -385816.7907516601     -253392.4768677038     -128358.4653553804     -10301.97940649809      101166.7817758039       206415.628481232      305791.8985753744      399623.4082002339      488219.4937668347      571872.2071474781      650857.3705172883      725435.4521069229       795852.599482839
                   1588     -2.635284893699055     -1992026.750904997     -1769517.805329598     -1559849.716085437      -1361901.54500973     -1175006.537554485     -998543.1448767077      -831927.264969343     -674608.5053005343      -526068.131451091     -385816.7792579311     -253392.4674573806      -128358.459084635     -10301.97886448337      101166.7789142403      206415.6253328692      305791.8930068596      399623.3994239353      488219.4758018297      571872.1797493127      650857.3379451486      725435.4149455959      795852.5617102252
                   1592     -2.647270711438933     -1992026.745836075     -1769517.850687841     -1559849.762329027     -1361901.585552195      -1175006.57431201     -998543.1818634032     -831927.2936730161     -674608.5256444401     -526068.1427723991     -385816.7819685279     -253392.4654468053     -128358.4561347658      -10301.9784168045      101166.7708775688       206415.605530425      305791.8638368731      399623.3633737753      488219.4357206533      571872.1411212257       650857.303918012      725435.3832454747      795852.5321807548
                   1596     -2.633689870977794       -1992026.7152586     -1769517.852694989     -1559849.773115393     -1361901.595536539     -1175006.592310186     -998543.1971573214     -831927.3113068421     -674608.5309548114      -526068.130188299     -385816.7619767389     -253392.4489017216     -128358.4473109789     -10301.97784865721      101166.7693487682      206415.6049903807       305791.866135024      399623.3689943924      488219.4410216791      571872.1445398692      650857.3074441177      725435.3884039652      795852.5365310662
                   1600     -2.612096300963778     -1992026.676726107     -1769517.842059095     -1559849.763377331     -1361901.595290996     -1175006.593763832     -998543.2043405543     -831927.3207925375     -674608.5317084223     -526068.1228711616     -385816.7549582426     -253392.4428235326     -128358.4466541788     -10301.97806373178      101166.7745282964      206415.6176049238      305791.8845297822      399623.3895387826      488219.4618457077      571872.1665717495      650857.3299871758      725435.4079764016      795852.5512379811
                   1604     -2.597739604733685      -1992026.64548781     -1769517.837862649     -1559849.761904365     -1361901.591288212     -1175006.598086403     -998543.2086485145      -831927.320818809     -674608.5406707091     -526068.1352437669     -385816.7665707707     -253392.4543539968     -128358.4558138744     -10301.97861726933      101166.7789396754      206415.6271888011      305791.8987659386      399623.4048732566      488219.4753911913       571872.177678784      650857.3381895608      725435.4127427543      795852.5534396316
                   1608     -2.593724031842393     -1992026.624647573     -1769517.831787594     -1559849.764559879     -1361901.592289969     -1175006.606253333     -998543.2239546123     -831927.3365552766      -674608.557292722     -526068.1562779248     -385816.7876129688     -253392.4726081476     -128358.4704499009     -10301.97959319333      101166.7830017401      206415.6316375295      305791.8998821239       399623.401320196      488219.4673852383      571872.1663772658        650857.32439312      725435.3980003961      795852.5394380338
                   1612     -2.583430562061093     -1992026.597585988     -1769517.820893556       -1559849.7711095     -1361901.602669058     -1175006.621604304     -998543.2396285115     -831927.3476193509     -674608.5700340272     -526068.1599250186     -385816.7847202214     -253392.4709795979      -128358.473899234     -10301.97987556587      101166.7831878644      206415.6315341371      305791.9018714584      399623.4033631181      488219.4691169497      571872.1695230652      650857.3282988715      725435.3992790479      795852.5373646967
                   1616     -2.570309013144575     -1992026.567752497     -1769517.804132785     -1559849.763232423     -1361901.603895754     -1175006.627698296     -998543.2449451844     -831927.3604365075     -674608.5860935909     -526068.1689223172     -385816.7836343444     -253392.4615349642     -128358.4670109356      -10301.9794243528      101166.7802163795      206415.6268853583       305791.898565946      399623.4005770403      488219.4701033663       571872.174582459      650857.3348777281      725435.4081751836      795852.5479924144
                   1620     -2.567920728337008     -1992026.548708068     -1769517.800250094     -1559849.766228672     -1361901.611939659     -1175006.636710066     -998543.2677596927     -831927.3843277841      -674608.612142876     -526068.1944182609     -385816.7930148095     -253392.4594527871     -128358.4626598895     -10301.97913340792        101166.77714235      206415.6185754565      305791.8882236935      399623.3873481763       488219.456061093      571872.1657557759      650857.3275394135        725435.39652538      795852.5285903451
                   1624     -2.565931430579479     -1992026.530118052     -1769517.788639426     -1559849.767626855     -1361901.623468966     -1175006.652669391     -998543.2859828236      -831927.412463614     -674608.6379662114     -526068.2159765881     -385816.8066149522     -253392.4638035991     -128358.4642985586     -10301.97926809702      101166.7767257776      206415.6144383543      305791.8808038975      399623.3776862468      488219.4444282493      571872.1532459696      650857.3143107247      725435.3825927989      795852.5117083086
                   1628     -2.570017500283019     -1992026.517658463     -1769517.786421768     -1559849.766719258      -1361901.63611456      -1175006.67390537     -998543.3156989462     -831927.4458444684     -674608.6740677065     -526068.2476857257     -385816.8221989796     -253392.4649323807     -128358.4617291903     -10301.97886157331      101166.7737951415      206415.6102978513      305791.8745669789      399623.3674404346      488219.4275110831      571872.1313831854      650857.2857450653      725435.3467996443      795852.4667340087
                   1632     -2.571706422815653     -1992026.502856422     -1769517.777031945     -1559849.764638252     -1361901.640714055     -1175006.690345555     -998543.3423440094     -831927.4874822338     -674608.7148005406     -526068.2749730746      -385816.833210703     -253392.4632697186     -128358.4580126749     -10301.97869992697      101166.7751262178      206415.6136310294       305791.874686603      399623.3567965591      488219.4071672988      571872.1094963351      650857.2593386683      725435.3130254723      795852.4301684505
                   1636      -2.56692422362516     -1992026.481637591     -1769517.764973596     -1559849.763922647     -1361901.646213621     -1175006.701745889     -998543.3663281681     -831927.5194541879     -674608.7461214201     -526068.2924530596     -385816.8298174847     -253392.4519253818     -128358.4527166247     -10301.97832795736      101166.7691623362      206415.6010988807      305791.8616920648      399623.3465127703      488219.4000926127      571872.1018118556      650857.2502592998      725435.3079247046      795852.4291970381
                   1640     -2.552547862623027      -1992026.45087858     -1769517.747031654     -1559849.756435966     -1361901.642255842     -1175006.714339528     -998543.3852330348     -831927.5340258041     -674608.7529482272     -526068.2914321241     -385816.8213648564     -253392.4392959116     -128358.4462589423      -10301.9781005969      101166.7675570491      206415.6013265634      305791.8646336397      399623.3479926217      488219.4023615617      571872.1071662505      650857.2548131951        725435.31607585      795852.4444650832
                   1644     -2.548228199736598     -1992026.430229888     -1769517.734550024     -1559849.758931558     -1361901.644813468     -1175006.723828727     -998543.3986052374     -831927.5548501569     -674608.7792284435     -526068.3106555071     -385816.8350610861     -253392.4446842051     -128358.4485728504     -10301.97871693061      101166.7742869931      206415.6078359289      305791.8664316519      399623.3420838403       488219.390837431      571872.0916853154      650857.2387657037      725435.3025710006      795852.4304611051
                   1648     -2.550410551318816     -1992026.416136486     -1769517.742708044      -1559849.76883197     -1361901.661461277     -1175006.743781816     -998543.4226080932      -831927.585462981     -674608.8034363843     -526068.3306429592      -385816.842945235     -253392.4426866646     -128358.4430467349     -10301.97809956183      101166.7695613244      206415.6014548146        305791.85675207      399623.3259272278      488219.3696269928      571872.0688908022      650857.2161006331      725435.2811970982      795852.4077788979
                   1652     -2.553286111599212      -1992026.40278922       -1769517.7599324     -1559849.778101307     -1361901.677896078     -1175006.763335215     -998543.4431083993      -831927.614892925     -674608.8356981396     -526068.3509035187     -385816.8475885193       -253392.43559961     -128358.4344569444     -10301.97713325194      101166.7613340706       206415.587182854      305791.8335403713      399623.2965916003      488219.3461851881      571872.0537736586      650857.2007051252      725435.2649830794      795852.3906975103
                   1656     -2.539165390615118     -1992026.372498258     -1769517.754752779     -1559849.777679577     -1361901.678705153     -1175006.759301614      -998543.450937571     -831927.6324216566     -674608.8466115333     -526068.3546454119      -385816.840535249     -253392.4232814137     -128358.4252396528     -10301.97637394647      101166.7560079611      206415.5825755887       305791.833247305      399623.2997325878      488219.3535246501      571872.0654626163       650857.212848182      725435.2744407651      795852.4023788256
                   1660      -2.52550617795674     -1992026.342721046     -1769517.748360944     -1559849.768750313     -1361901.672284378     -1175006.757737936     -998543.4609519589     -831927.6480544218     -674608.8614997254     -526068.3608535002     -385816.8341157256      -253392.407637297     -128358.4171634554     -10301.97598369333      101166.7533862413      206415.5819553231      305791.8340625155      399623.3008887155      488219.3565611322      571872.0696390542      650857.2190379417      725435.2823678007      795852.4113359445
                   1664     -2.524912459275755     -1992026.326061237     -1769517.766013344     -1559849.787725056     -1361901.682811094     -1175006.769454061     -998543.4885363018     -831927.6754916522     -674608.8820384269     -526068.3712137211     -385816.8289679217     -253392.3947540333     -128358.4070022925     -10301.97521139643      101166.7476959005      206415.5725969936      305791.8226660513      399623.2861763139      488219.3394905581      571872.0506446863      650857.1997586448      725435.2685606477      795852.4012687021
                   1668     -2.515326300529221     -1992026.300460564      -1769517.76953714     -1559849.782339155     -1361901.682576814     -1175006.775427935     -998543.5001513995     -831927.6918177512     -674608.9003219658     -526068.3835888464      -385816.823063085     -253392.3771518263     -128358.3956893623     -10301.97460517416      101166.7450348303      206415.5695731946      305791.8185144183      399623.2809819494      488219.3349524243      571872.0478213852       650857.198671904      725435.2688614271      795852.4055855834
                   1672     -2.518881900812659     -1992026.288052895       -1769517.7836622     -1559849.795743144      -1361901.69599844      -1175006.79318033     -998543.5271446786     -831927.7202157481     -674608.9280813409     -526068.4047832084     -385816.8321216147     -253392.3770037184     -128358.3914943908     -10301.97393024886      101166.7378971011      206415.5560391296      305791.7978322692      399623.2578945562      488219.3164495802      571872.0319369773      650857.1831007915      725435.2514672375       795852.383330292
                   1676     -2.508547052429384     -1992026.261805697      -1769517.78866907     -1559849.802382526      -1361901.70150936     -1175006.800351987     -998543.5419231282     -831927.7297198157     -674608.9357219943     -526068.4135927113     -385816.8339065776     -253392.3772582131     -128358.3914737732     -10301.97381145166       101166.739222049      206415.5591046777       305791.798840681      399623.2609654941       488219.323213853      571872.0392627711      650857.1887001564      725435.2563416694      795852.3888940794
                   1680      -2.49139408166455     -1992026.228790968     -1769517.786455131      -1559849.80380924      -1361901.70712799     -1175006.806511575     -998543.5483803647      -831927.732612669     -674608.9323185284     -526068.4050146114     -385816.8177938687     -253392.3614180507     -128358.3821198696     -10301.97337584357      101166.7394887747       206415.563483079      305791.8057361587      399623.2692790122       488219.333519894      571872.0534016552      650857.2050343257      725435.2695440464      795852.3990483728
                   1684     -2.479928439505036     -1992026.201513843     -1769517.790329204       -1559849.7990688     -1361901.702072935     -1175006.807070136     -998543.5532232823     -831927.7424540533     -674608.9474636464     -526068.4191824915     -385816.8342486645     -253392.3771047318     -128358.3929010523     -10301.97423155414      101166.7444572975      206415.5678385689      305791.8099139754      399623.2756482455       488219.344279349      571872.0666306088      650857.2178028106       725435.282022081      795852.4128847028
                   1688     -2.469874545950801     -1992026.175698424     -1769517.798165751     -1559849.802019745     -1361901.701829004     -1175006.809811355     -998543.5646824674     -831927.7543293993     -674608.9636276887     -526068.4324232882     -385816.8433771232     -253392.3919824325     -128358.4072083657     -10301.97563448678      101166.7566461196      206415.5848293088      305791.8259460951       399623.288905297      488219.3552795675      571872.0749112241      650857.2218622599      725435.2822852894      795852.4090801078
                   1692      -2.45250771735807     -1992026.142619709     -1769517.793378308     -1559849.792033324     -1361901.694483681     -1175006.804435997     -998543.5621271131     -831927.7551625856     -674608.9710710034     -526068.4367795315     -385816.8431187527     -253392.3905661011     -128358.4082087349     -10301.97562491783      101166.7549069844      206415.5836955898       305791.830147691      399623.2984342338      488219.3701944849      571872.0937380352      650857.2425745865      725435.3042449026      795852.4326495435
                   1696     -2.433152390015224     -1992026.107601824     -1769517.792776737     -1559849.785249263     -1361901.683304582     -1175006.792357979     -998543.5581509089     -831927.7560919779     -674608.9707586771     -526068.4371652902     -385816.8423583627      -253392.393074147     -128358.4099990201     -10301.97617882723      101166.7643000891      206415.6032195943      305791.8564879484      399623.3248119684      488219.3886980304      571872.1048566162      650857.2527315284      725435.3152464258      795852.4437953359
                   1700     -2.417516044015519     -1992026.076351942      -1769517.79644552     -1559849.772543216     -1361901.679176433     -1175006.783102449     -998543.5557873124     -831927.7669525621     -674608.9830995402     -526068.4412584207      -385816.834270919     -253392.3874554986     -128358.4124539629     -10301.97661358085      101166.7680236631      206415.6115403869      305791.8679533685      399623.3399188085      488219.4056809382      571872.1175806128      650857.2615157446      725435.3218855095      795852.4494679647
                   1704     -2.391701043873955      -1992026.03497212     -1769517.785130934       -1559849.7637549      -1361901.66982807     -1175006.775490448     -998543.5496221433     -831927.7598795377     -674608.9735022028      -526068.429370104     -385816.8167050626     -253392.3778466317     -128358.4140467595     -10301.97711720716      101166.7721188224      206415.6174708932      305791.8816006065      399623.3619973343      488219.4344039628      571872.1512267432      650857.2974900237      725435.3583856812      795852.4862441921
                   1708     -2.376165654190125      -1992026.00392032     -1769517.774254833       -1559849.7556266     -1361901.662064179      -1175006.77105398     -998543.5500500485     -831927.7711420137     -674608.9835887966     -526068.4411118556     -385816.8233011984     -253392.3754610755     -128358.4117031466     -10301.97693813515      101166.7712042203      206415.6224141042      305791.8917683155      399623.3727772316      488219.4443384698      571872.1629773638      650857.3141450904      725435.3788971896      795852.5082506051
                   1712     -2.355797423244884      -1992025.96808379     -1769517.771199748     -1559849.743363959     -1361901.652639006     -1175006.756962443     -998543.5390187587     -831927.7649788084       -674608.97560706     -526068.4358123885     -385816.8136800103     -253392.3658355711     -128358.4075213974     -10301.97707223804       101166.776221043      206415.6308182695      305791.8992105526      399623.3796481264      488219.4535769236      571872.1780258782      650857.3337025652       725435.399094793      795852.5294952494
                   1716     -2.360461038032121     -1992025.957326918     -1769517.794160074     -1559849.761680373     -1361901.672608921     -1175006.775849338     -998543.5576500744     -831927.7774442813     -674608.9824553744     -526068.4360666036     -385816.8212265915     -253392.3774600298     -128358.4144827293      -10301.9774834618      101166.7774969182      206415.6291215478       305791.893155147      399623.3661360153      488219.4280943439      571872.1440161008      650857.2966697211      725435.3675352564      795852.5042554442
                   1720       -2.3650828100008     -1992025.946575725     -1769517.822776549     -1559849.783253597     -1361901.689542382     -1175006.793649221      -998543.573114721     -831927.7914937864      -674608.994360788     -526068.4486028675     -385816.8342571117     -253392.3831871495     -128358.4119173051     -10301.97689490918      101166.7702823453      206415.6156528376      305791.8799332951      399623.3515368073      488219.4104187631      571872.1263119227      650857.2756847822      725435.3406599273      795852.4730632282
                   1724     -2.359904979283081     -1992025.926072158     -1769517.831468074     -1559849.787160986     -1361901.693696463     -1175006.792916334      -998543.571082406     -831927.7925880032     -674609.0031481872      -526068.461080874     -385816.8449813801     -253392.3825072952     -128358.4056820518     -10301.97608586136       101166.760598946      206415.5990790263      305791.8654694453      399623.3409987866      488219.4014954491      571872.1190902661      650857.2715684703      725435.3387819104      795852.4748491268
                   1728     -2.340996478182605     -1992025.891884855     -1769517.829743697     -1559849.784636168     -1361901.686700207     -1175006.788024804     -998543.5607397788     -831927.7794951283     -674608.9863972978     -526068.4376497843     -385816.8164387238     -253392.3552595878     -128358.3904453065     -10301.97514450602      101166.7549290587      206415.5945073441      305791.8628603326       399623.341423092      488219.4062527648      571872.1277043013       650857.281116446      725435.3472633573      795852.4836251996
                   1732     -2.336854028078458     -1992025.872510256     -1769517.845546127     -1559849.800935979     -1361901.690926118     -1175006.793251731     -998543.5686718846     -831927.7847099868     -674608.9826268144     -526068.4269906721     -385816.8028721854     -253392.3437613111     -128358.3841389934     -10301.97462479258      101166.7511599408      206415.5886049963      305791.8513122906      399623.3257322883      488219.3876802195       571872.110013052      650857.2659926373      725435.3323119145      795852.4666066843
                   1736     -2.327304211524031     -1992025.847774659     -1769517.865005174      -1559849.80757455      -1361901.69935445     -1175006.797576231      -998543.565086515     -831927.7801894713     -674608.9710349971     -526068.4079013783     -385816.7799602873     -253392.3221127166      -128358.370129624     -10301.97349080607      101166.7436086948       206415.578466037       305791.840163131      399623.3147898616      488219.3807133491      571872.1042045347      650857.2592156288      725435.3260507287      795852.4591519453
                   1740     -2.323930191919433     -1992025.829260945      -1769517.87824676     -1559849.825278763     -1361901.708413493     -1175006.803254094     -998543.5705699647     -831927.7842630993     -674608.9712984143     -526068.4008506215     -385816.7638781989     -253392.3047880066     -128358.3579611035     -10301.97230826044        101166.73370276      206415.5634346551      305791.8237025096      399623.3014534458      488219.3678884229      571872.0886651437      650857.2414542795      725435.3071673752      795852.4384673649
                   1744     -2.319083990425932     -1992025.809320857      -1769517.88652206     -1559849.830851102     -1361901.717381528     -1175006.812238147     -998543.5730719612      -831927.790347842     -674608.9723860342     -526068.3926998804     -385816.7484398041     -253392.2870723981     -128358.3452326512     -10301.97118776996      101166.7245585269      206415.5506376733      305791.8101147967      399623.2889531431      488219.3561984128      571872.0746827198      650857.2256423491      725435.2901716385      795852.4212661556
                   1748     -2.319048603000173     -1992025.794237113     -1769517.904632199      -1559849.84065343      -1361901.72695848     -1175006.818536507     -998543.5806379169     -831927.8037670131     -674608.9785675189     -526068.3901483492     -385816.7400793204     -253392.2744133279     -128358.3347924216     -10301.97016626475      101166.7158262253      206415.5371441628      305791.7950454121      399623.2710117706       488219.333692681      571872.0514970615      650857.2037761272      725435.2661774973      795852.3935996571
                   1752     -2.308624210556387      -1992025.76880962     -1769517.904277365     -1559849.844025763     -1361901.726629445     -1175006.817527483     -998543.5844696165      -831927.804767906     -674608.9713437211     -526068.3760098488     -385816.7251423418      -253392.265942275     -128358.3308592048     -10301.96972929584      101166.7147488084      206415.5351859343      305791.7885277721      399623.2655810406      488219.3325229089      571872.0510570318      650857.2013290877      725435.2612824494      795852.3843368931
                   1756     -2.302433671470175     -1992025.747660967     -1769517.917800827     -1559849.848127075     -1361901.730688607     -1175006.818836435     -998543.5861739137     -831927.8048495867     -674608.9682529621     -526068.3696088203     -385816.7134794876     -253392.2512334851     -128358.3202364544     -10301.96864668797       101166.703584013      206415.5164020576      305791.7679208399       399623.249049029      488219.3239560381      571872.0477779063      650857.1963831915       725435.253060249      795852.3755936165
                   1760     -2.297228044307623     -1992025.727541943      -1769517.93229769     -1559849.854790592     -1361901.736765673     -1175006.828324513      -998543.590545938     -831927.8066887589     -674608.9655204933     -526068.3588609528     -385816.6973657886     -253392.2348366452     -128358.3092063549     -10301.96775415591      101166.6964665801      206415.5041449559      305791.7521300474       399623.230637288      488219.3076898352      571872.0337193568      650857.1827453753       725435.242185305      795852.3711365644
                   1764     -2.304186888986673      -1992025.71963184     -1769517.955944641      -1559849.88123242     -1361901.754236421     -1175006.846660106     -998543.6104650623     -831927.8215831877     -674608.9730378084      -526068.359052837     -385816.6922986686     -253392.2287761351     -128358.3051197924      -10301.9673884666      101166.6936499663      206415.4974564578      305791.7369808081      399623.2082760143      488219.2804389278       571872.000290864      650857.1414433888      725435.1971254704      795852.3254231687
                   1768     -2.303640564912009     -1992025.704260755     -1769517.969015783     -1559849.893253257     -1361901.767955599     -1175006.862096309     -998543.6247480907     -831927.8285734467     -674608.9726762109     -526068.3513280827     -385816.6800671766     -253392.2145959045     -128358.2946847502     -10301.96644476426      101166.6859854036      206415.4848419908       305791.720732521      399623.1913120509      488219.2620896302      571871.9777842988      650857.1174560927       725435.174306508       795852.301050689
                   1772     -2.300110236118114     -1992025.685949589     -1769517.979322084     -1559849.902484842     -1361901.775921126     -1175006.873697539      -998543.631360332     -831927.8322248021     -674608.9735966189       -526068.34362635     -385816.6657250224     -253392.1987840937     -128358.2838413493     -10301.96547402375      101166.6777920071      206415.4757093133      305791.7097005473      399623.1732797721      488219.2425135358      571871.9615635695      650857.1035081008      725435.1598165823      795852.2807761849
                   1776     -2.292304255425318     -1992025.663406434     -1769517.993445624     -1559849.912082357     -1361901.779556578     -1175006.883268586     -998543.6332513458     -831927.8265698581     -674608.9644982183     -526068.3282690591     -385816.6466402201     -253392.1792628063     -128358.2707831541     -10301.96446260828      101166.6702442711      206415.4650141925      305791.7000498237      399623.1664408491      488219.2350370676      571871.9502696183      650857.0920586628      725435.1508131208      795852.2703361728
                   1780     -2.276757811543752     -1992025.633166224      -1769518.00737384     -1559849.914908272     -1361901.779762863     -1175006.876780347     -998543.6268241925     -831927.8146495973     -674608.9476248242     -526068.3088834556     -385816.6327561666     -253392.1711045538     -128358.2642862514     -10301.96362079028      101166.6634166574       206415.458213883      305791.6977802247      399623.1691451139      488219.2398598625      571871.9574624411       650857.104812098       725435.168678339      795852.2916659375
                   1784     -2.252481656168277     -1992025.594239454     -1769518.011502506     -1559849.911466638     -1361901.770882737     -1175006.863138905     -998543.6085631192     -831927.7907482127     -674608.9189535559      -526068.280109251     -385816.6058354365      -253392.151941379     -128358.2555188965     -10301.96292449619      101166.6583441277      206415.4548097474      305791.6987755397      399623.1763868034      488219.2548992531      571871.9809687801      650857.1357518759      725435.2014571941      795852.3225340656
                   1788     -2.244765676423461      -1992025.57191576     -1769518.034461368     -1559849.922902556     -1361901.773361053     -1175006.864767848     -998543.6076792355      -831927.787186366     -674608.9134941252     -526068.2833582584     -385816.6263786173     -253392.1832840964     -128358.2777873632     -10301.96433477765      101166.6678838444      206415.4684345494      305791.7123150887      399623.1874193841      488219.2638100447      571871.9868904341      650857.1390978532      725435.2044344698      795852.3257832314
                   1792     -2.231477202521297     -1992025.544062218     -1769518.039273037     -1559849.922212419     -1361901.774312133     -1175006.860219405     -998543.6054727548     -831927.7836633382     -674608.9093669266     -526068.2828074277     -385816.6373727545     -253392.2024224891     -128358.2878083749      -10301.9649447482      101166.6745797259      206415.4769184842      305791.7197961301      399623.1966893345      488219.2746321177      571872.0017536774      650857.1578388183       725435.223633716      795852.3441341724
                   1796     -2.233304358452014     -1992025.531366709     -1769518.054593553     -1559849.941173228     -1361901.791717347     -1175006.872410797     -998543.6188045992     -831927.7986072946     -674608.9281961238      -526068.311621067     -385816.6624341778     -253392.2145707121     -128358.2871992772     -10301.96445411075       101166.669557649      206415.4693807873      305791.7128455302      399623.1908494167      488219.2687798848      571871.9958116401      650857.1510647641      725435.2169654458      795852.3374770327
                   1800     -2.230229685833082     -1992025.513811525     -1769518.075211781     -1559849.956360049     -1361901.809411286     -1175006.887769036     -998543.6282716456     -831927.8042923036      -674608.934756988     -526068.3215065845     -385816.6749612188     -253392.2230258152     -128358.2909634148     -10301.96490604135      101166.6720280359       206415.470875647      305791.7156348291      399623.1945092344      488219.2702274445      571871.9942397818      650857.1475812973      725435.2126738389      795852.3309833414
                   1804     -2.240835035981253     -1992025.509978276     -1769518.115353544     -1559849.995317256     -1361901.844524418     -1175006.913788489     -998543.6594772659     -831927.8356976821     -674608.9612125704     -526068.3448521341     -385816.6885744028     -253392.2265364839     -128358.2898502559     -10301.96471819089       101166.669690762       206415.463941511      305791.7041310417      399623.1793986236      488219.2516319053      571871.9727891212      650857.1245551574       725435.187700371      795852.3066116014
                   1808     -2.243952294240952     -1992025.498698602     -1769518.150503305     -1559850.017114524       -1361901.8655727     -1175006.936641272     -998543.6805216259     -831927.8549175841     -674608.9766964993     -526068.3609108566     -385816.7047901756       -253392.23537624     -128358.2935199223     -10301.96508284832      101166.6729475063      206415.4671970733        305791.70432959      399623.1745070617      488219.2418111799      571871.9614057549      650857.1124827082      725435.1740461048      795852.2939742547
                   1812     -2.231775591816885     -1992025.472166398     -1769518.165589041     -1559850.023110318     -1361901.865256541     -1175006.930749992     -998543.6802430438      -831927.852881244     -674608.9784860008     -526068.3672467847     -385816.7162681874     -253392.2444855542     -128358.2957647696     -10301.96533671546      101166.6763253493      206415.4717414745      305791.7112530889      399623.1860739815      488219.2560580324      571871.9769974371       650857.128288681      725435.1906870534      795852.3113792748
                   1816     -2.230144337412471     -1992025.456220833     -1769518.183248294      -1559850.03490063     -1361901.872939208     -1175006.940136411     -998543.6909295663     -831927.8660098213     -674608.9964749952     -526068.3946714967     -385816.7374350498     -253392.2512801851     -128358.2969934885     -10301.96545638358      101166.6782155747      206415.4754966121      305791.7148040313      399623.1860699469      488219.2520901717      571871.9707828501        650857.12172391      725435.1872424089      795852.3099991505
