#! FIELDS time rct DeltaF_200 DeltaF_212.928 DeltaF_226.692 DeltaF_241.346 DeltaF_256.947 DeltaF_273.556 DeltaF_291.24 DeltaF_310.066 DeltaF_330.109 DeltaF_351.448 DeltaF_374.166 DeltaF_398.352 DeltaF_424.102 DeltaF_451.517 DeltaF_480.704 DeltaF_511.777 DeltaF_544.859 DeltaF_580.08 DeltaF_617.577 DeltaF_657.498 DeltaF_700
#! SET print_stride  100
                   7688    -0.6503454852949944     -2002478.656084832     -1758892.371385357     -1530472.108709666     -1315947.681140097     -1114465.465221258     -925229.4379685236     -747493.7722016355     -580558.7710889699     -423767.6401877371     -276503.8057246919     -138188.3757544435     -8277.825497427451      113738.2033467424      228338.9079574207       335974.584366238      437068.5483660216      532018.4358404136      621197.6486339674      704956.8554564826       783625.496732221       857513.141548426
                   7692    -0.6496548080435524     -2002478.653564298     -1758892.372040953     -1530472.110241853     -1315947.682755163     -1114465.466995417     -925229.4401909348     -747493.7739735752     -580558.7731994689     -423767.6425069044     -276503.8076592744     -138188.3769608537     -8277.825587071631      113738.2046433564      228338.9100617903      335974.5867738472      437068.5508755905      532018.4383606835      621197.6511545009      704956.8579770178      783625.4992527561      857513.1440689611
                   7696    -0.6494018188209781     -2002478.651482458     -1758892.372502189     -1530472.112025171     -1315947.684930893     -1114465.469346117     -925229.4428407354      -747493.777256459     -580558.7763990009     -423767.6453148156     -276503.8098682452     -138188.3781116147     -8277.825657605819      113738.2055748376      228338.9117258753      335974.5887805814      437068.5529525442      532018.4404424421      621197.6532363422      704956.8600588595      783625.5013345978      857513.1461508028
                   7700     -0.648717819423469     -2002478.648970613     -1758892.372761073     -1530472.113496699     -1315947.686544507     -1114465.471387324     -925229.4451046782     -747493.7791149552     -580558.7785001096     -423767.6472690496     -276503.8119257531     -138188.3796822786     -8277.825768507399      113738.2068949233      228338.9138203328      335974.5911885496      437068.5554554433      532018.4429540961      621197.6557481861      704956.8625707043      783625.5038464427      857513.1486626477
                   7704    -0.6485729070101028     -2002478.646998862     -1758892.373281454     -1530472.114858977     -1315947.689025991     -1114465.474235919     -925229.4483275773     -747493.7827356471     -580558.7817359361     -423767.6500056461     -276503.8140991337     -138188.3811025362     -8277.825875841669      113738.2080330154      228338.9154883108      335974.5930973398      437068.5574217059      532018.4449257237      621197.6577199399       704956.864542459      783625.5058181974      857513.1506344024
                   7708    -0.6487517442956442     -2002478.645351861     -1758892.374218697     -1530472.117265261     -1315947.692421264     -1114465.477528808     -925229.4521393051     -747493.7868243282     -580558.7856314894     -423767.6527083562      -276503.815760933     -138188.3823222515     -8277.825968204206      113738.2089918024      228338.9169099331      335974.5946885463      437068.5590581513       532018.446572185      621197.6593669361      704956.8661894616      783625.5074651999      857513.1522814049
                   7712    -0.6486432042059727     -2002478.643418484     -1758892.375154367     -1530472.118964194     -1315947.694136477     -1114465.480105341      -925229.455254809     -747493.7900805457     -580558.7890606299     -423767.6561709102     -276503.8183045913     -138188.3838178308      -8277.82606021237      113738.2101276581       228338.918680041      335974.5965977405      437068.5609899858      532018.4485055383      621197.6613003126      704956.8681228382      783625.5093985766      857513.1542147816
                   7716    -0.6488131803460164     -2002478.641764624     -1758892.375696218      -1530472.12070855     -1315947.696156276     -1114465.482967586     -925229.4585482705     -747493.7938583876      -580558.793314295     -423767.6602405101     -276503.8215610702     -138188.3853133957     -8277.826122108863      113738.2109890682       228338.920159873      335974.5982380249      437068.5626435869      532018.4501593974      621197.6629541729      704956.8697766985      783625.5110524369      857513.1558686419
                   7720    -0.6473952410217755     -2002478.638523849     -1758892.374954202     -1530472.120593617     -1315947.696655967     -1114465.484383482     -925229.4601594984     -747493.7953591358     -580558.7945861539     -423767.6610641922     -276503.8224049254     -138188.3861288537     -8277.826196277523      113738.2122841004      228338.9226817167      335974.6012938514      437068.5658649976      532018.4533996182      621197.6661949448      704956.8730174745      783625.5142932129      857513.1591094179
                   7724    -0.6455445525543059     -2002478.634851323     -1758892.373374117     -1530472.120004615     -1315947.696851856     -1114465.484808051     -925229.4601842962      -747493.795450837     -580558.7955587094     -423767.6624565042     -276503.8239628182     -138188.3871295293     -8277.826298934762      113738.2140815558      228338.9258358466      335974.6048904605      437068.5695335069      532018.4570720862      621197.6698674725      704956.8766900026       783625.517965741       857513.162781946
                   7728    -0.6436526071501208     -2002478.631138537      -1758892.37275073     -1530472.120254335     -1315947.697349706     -1114465.485078823     -925229.4602064188     -747493.7956628661      -580558.795639192     -423767.6628195891     -276503.8245526086     -138188.3876104552     -8277.826362922928      113738.2154442705      228338.9287274374      335974.6084577053      437068.5732090098      532018.4607746868      621197.6735796123      704956.8804027799       783625.521678528      857513.1664947331
                   7732    -0.6430057174615325     -2002478.628671802     -1758892.373376536     -1530472.121704552     -1315947.699670294     -1114465.487243514      -925229.461949975     -747493.7973853619     -580558.7976271639     -423767.6650621286     -276503.8264518496     -138188.3887163072     -8277.826442161026      113738.2165941963      228338.9307233125      335974.6108376829      437068.5756569339      532018.4632397646      621197.6760463127      704956.8828695134      783625.5241452616      857513.1689614666
                   7736    -0.6419907146959994      -2002478.62583795     -1758892.372923498     -1530472.122138771      -1315947.70057604     -1114465.488405989     -925229.4636617621     -747493.7989249612     -580558.7992901314     -423767.6670657864       -276503.82818313     -138188.3896098525     -8277.826487228731      113738.2172652711      228338.9325056456      335974.6134496116      437068.5784179635      532018.4660572537      621197.6788792813       704956.885703353       783625.526979113       857513.171795318
                   7740     -0.640241422418289     -2002478.622270803     -1758892.372084149      -1530472.12165927     -1315947.701449586      -1114465.48859107     -925229.4638920411     -747493.7993658158     -580558.8001960921     -423767.6681369754      -276503.829303872     -138188.3903920158     -8277.826581650874      113738.2190025831       228338.935428438       335974.616884742      437068.5819509166      532018.4696025716      621197.6824432166      704956.8892703926      783625.5305462587      857513.1753624646
                   7744    -0.6396779733052241     -2002478.619890493     -1758892.371935163     -1530472.123093354     -1315947.702679734     -1114465.490294306     -925229.4663731743     -747493.8017977072     -580558.8026716444     -423767.6705461442      -276503.831245633     -138188.3915884063     -8277.826649999311      113738.2198132406      228338.9369859265      335974.6189418305      437068.5842250194      532018.4719636205      621197.6848224278      704956.8916506866      783625.5329265699       857513.177742776
                   7748    -0.6384087710003711     -2002478.616805421     -1758892.371989171     -1530472.123271931     -1315947.703820276       -1114465.4917503     -925229.4675173018     -747493.8028105916     -580558.8038453461     -423767.6719926455     -276503.8326245798      -138188.392661126     -8277.826745141321      113738.2212445462      228338.9396378453      335974.6219930829      437068.5873094402      532018.4750486898      621197.6879075003      704956.8947357591      783625.5360116424      857513.1808278485
                   7752    -0.6372065994602152     -2002478.613788369     -1758892.371230224     -1530472.123138768     -1315947.704631349     -1114465.492632289     -925229.4686776213     -747493.8045303244     -580558.8060764048     -423767.6738828462     -276503.8338925633     -138188.3939755864     -8277.826853097617      113738.2226650199      228338.9419814113      335974.6248490241      437068.5902850028      532018.4780510345      621197.6909232462      704956.8977527822      783625.5390286926      857513.1838448988
                   7756    -0.6357255255320521     -2002478.610493405     -1758892.370037031     -1530472.122581921     -1315947.705118896     -1114465.493151719     -925229.4691757766     -747493.8054825471     -580558.8069598797     -423767.6757002526     -276503.8358104042     -138188.3952988265     -8277.826952544532      113738.2240407229      228338.9443651527      335974.6279108715      437068.5935340368      532018.4813240537      621197.6942150671      704956.9010476434      783625.5423236564      857513.1871398635
                   7760    -0.6343614110009557     -2002478.607316391     -1758892.369045987     -1530472.122017604     -1315947.705461736     -1114465.493397371     -925229.4701618586     -747493.8064810241     -580558.8083056929     -423767.6773631049     -276503.8377172895     -138188.3963497545      -8277.82700335803      113738.2248129841      228338.9463574245      335974.6307133936       437068.596606546      532018.4844742137      621197.6973893648      704956.9042245841      783625.5455006709      857513.1903168786
                   7764    -0.6330106757507549     -2002478.604153742     -1758892.368668368     -1530472.122207389     -1315947.706985367     -1114465.494468386     -925229.4709768434     -747493.8078822944     -580558.8093825191     -423767.6779697684     -276503.8381491146     -138188.3968666734     -8277.827040230562      113738.2255084124       228338.948391386      335974.6335953125      437068.5997023016      532018.4876256934       621197.700551448      704956.9073872247      783625.5486633191      857513.1934795268
                   7768    -0.6317623755900262     -2002478.601094515       -1758892.3685992     -1530472.123016336     -1315947.708760313      -1114465.49531536     -925229.4717891098     -747493.8087630016     -580558.8104196088     -423767.6792783341      -276503.839235444     -138188.3977608611       -8277.8271082458      113738.2267245659      228338.9507165023      335974.6363832437      437068.6027189337      532018.4906830413      621197.7036106522      704956.9104464516       783625.551722546      857513.1965387537
                   7772     -0.630183146409861     -2002478.597705344     -1758892.368347692     -1530472.123526602     -1315947.709451174     -1114465.495522567      -925229.472524935     -747493.8089623088     -580558.8106399348     -423767.6799168651     -276503.8401043127     -138188.3990532582     -8277.827202139579      113738.2278630306      228338.9531109792      335974.6395736834      437068.6060926293      532018.4940718154      621197.7069998195      704956.9138356218      783625.5551117162      857513.1999279239
                   7776    -0.6288441891051364      -2002478.59455743     -1758892.367904809      -1530472.12487238     -1315947.710880077     -1114465.497445129     -925229.4740942607      -747493.809587681      -580558.810747787     -423767.6801308204     -276503.8403546925     -138188.3993221867     -8277.827229388309      113738.2285755651       228338.955059565      335974.6424221085      437068.6092156853      532018.4972191551      621197.7101477281       704956.916983534      783625.5582596284      857513.2030758361
                   7780    -0.6278938502208244     -2002478.591799117     -1758892.368448797     -1530472.126018857     -1315947.711993151     -1114465.498797037     -925229.4760438862     -747493.8110480187     -580558.8121791939      -423767.681361336     -276503.8418071484     -138188.4004471337     -8277.827306961908       113738.229710439      228338.9570548077      335974.6449603382      437068.6119420291       532018.499975521      621197.7129060051      704956.9197418452      783625.5610179397      857513.2058341474
                   7784    -0.6265702934872953      -2002478.58866857     -1758892.368077115     -1530472.126608702     -1315947.712551232     -1114465.499527495      -925229.476730515     -747493.8119234099     -580558.8133870251     -423767.6828829788     -276503.8435313097     -138188.4015442406     -8277.827385099921      113738.2309481835      228338.9595342996      335974.6479597806      437068.6150596084      532018.5031057134      621197.7160365495      704956.9228723922      783625.5641484867      857513.2089646944
                   7788    -0.6250345017860186      -2002478.58532677     -1758892.368145441     -1530472.126877284     -1315947.712971941     -1114465.500080913     -925229.4770694869     -747493.8121423098     -580558.8138031279     -423767.6841346892     -276503.8449746836     -138188.4025407727     -8277.827476697086       113738.232285077      228338.9621580382      335974.6511087586      437068.6183687414      532018.5064461455      621197.7193783375      704956.9262141938      783625.5674902883       857513.212306496
                   7792    -0.6239716586153219     -2002478.582458898     -1758892.368565071     -1530472.128136613     -1315947.714247552      -1114465.50060478     -925229.4776035679     -747493.8131639139     -580558.8151158676      -423767.685736109     -276503.8469533931     -138188.4036393676     -8277.827543533536      113738.2333479217      228338.9641303912      335974.6536579164      437068.6211721725      532018.5093010877      621197.7222453124      704956.9290820508      783625.5703581609      857513.2151743687
                   7796    -0.6230655519592803     -2002478.579748741     -1758892.368328835     -1530472.129413065     -1315947.715150305     -1114465.501994351     -925229.4787686591     -747493.8145211795      -580558.816865909     -423767.6881814667     -276503.8494560122     -138188.4047305796      -8277.82760715812      113738.2344265454      228338.9663443378      335974.6563196077      437068.6238810447      532018.5120112345      621197.7249554686      704956.9317922069       783625.573068317      857513.2178845248
                   7800    -0.6219688092964103     -2002478.576848926      -1758892.36906173     -1530472.130216343     -1315947.716427413     -1114465.503741304     -925229.4796902307     -747493.8155619797     -580558.8178596123     -423767.6892722063     -276503.8508041142     -138188.4056927841     -8277.827670410923      113738.2354652963      228338.9685235233       335974.659038337      437068.6267639531      532018.5149106507      621197.7278552811      704956.9346920218      783625.5759681319      857513.2207843397
                   7804    -0.6214525502644906     -2002478.574530573     -1758892.370099562     -1530472.131686854     -1315947.717866555     -1114465.505162687     -925229.4809967348     -747493.8175531205     -580558.8206668599     -423767.6921873428     -276503.8534472312     -138188.4072117514     -8277.827756661201      113738.2366738702      228338.9705481276      335974.6612937415       437068.629066652      532018.5172278208       621197.730173615      704956.9370103759      783625.5782864861      857513.2231026939
                   7808    -0.6201533386874633     -2002478.571430242     -1758892.369310208     -1530472.132088481     -1315947.719250715     -1114465.505953266     -925229.4818007585     -747493.8188968869     -580558.8218047669     -423767.6932583528     -276503.8549002279     -138188.4083061262     -8277.827845717036      113738.2379898956      228338.9729459057      335974.6642011996      437068.6321441837       532018.520327418      621197.7332739403      704956.9401107072      783625.5813868174      857513.2262030252
                   7812    -0.6184554955945497     -2002478.567932256      -1758892.36931003     -1530472.132293771     -1315947.719977984      -1114465.50631432     -925229.4823331292     -747493.8193256566     -580558.8220582214      -423767.693172614     -276503.8549713808     -138188.4086699211     -8277.827885931745      113738.2389137473      228338.9752410354      335974.6673582303      437068.6356001465      532018.5238238216      621197.7367719105      704956.9436086942      783625.5848848046      857513.2297010124
                   7816    -0.6175983958793811     -2002478.565275988     -1758892.370736883       -1530472.1332208     -1315947.721516393     -1114465.507597367     -925229.4834688011     -747493.8206221883     -580558.8238692845     -423767.6951556815     -276503.8566690713     -138188.4096651573     -8277.827959789567      113738.2400805141      228338.9774055959      335974.6699106145      437068.6382350248      532018.5264782924      621197.7394281443      704956.9462649649      783625.5875410753      857513.2323572831
                   7820    -0.6175355722097553     -2002478.563414967     -1758892.372701472     -1530472.135162165     -1315947.724395503     -1114465.510086313     -925229.4860117476     -747493.8230229487     -580558.8267752476     -423767.6983261598     -276503.8590659567     -138188.4110671601     -8277.828065447613      113738.2413085426      228338.9791281849      335974.6717488714      437068.6400946137      532018.5283392913      621197.7412891645      704956.9481259851      783625.5894020955      857513.2342183033
                   7824    -0.6171500291669588     -2002478.561232197     -1758892.372656598     -1530472.136723838     -1315947.726593004     -1114465.512894222      -925229.489194285     -747493.8258153545     -580558.8296486157     -423767.7008438735     -276503.8604266287     -138188.4120134835     -8277.828148442402      113738.2425615427      228338.9811189041      335974.6739044096      437068.6422759933      532018.5305220431      621197.7434719333      704956.9503087539      783625.5915848643      857513.2364010721
                   7828    -0.6166961074058365     -2002478.558982021     -1758892.373272072     -1530472.138593071     -1315947.728470302     -1114465.515022162     -925229.4920420151     -747493.8285558263     -580558.8316661073     -423767.7029710794      -276503.861999101     -138188.4127551317     -8277.828196350087      113738.2433483654      228338.9828389676      335974.6760767611      437068.6445223363      532018.5327721691      621197.7457221102       704956.952558931      783625.5938350414      857513.2386512492
                   7832    -0.6163416011314782     -2002478.556832228     -1758892.373740655     -1530472.140554757     -1315947.730500923     -1114465.517387098     -925229.4950195656     -747493.8315282864     -580558.8341423795     -423767.7049286131     -276503.8638644808     -138188.4138350533     -8277.828257547202      113738.2443345536      228338.9846819583      335974.6781850701       437068.646670175      532018.5349219381      621197.7478719017      704956.9547087227      783625.5959848331      857513.2408010409
                   7836    -0.6162012862343368     -2002478.554897598     -1758892.374939823     -1530472.142598074     -1315947.732832048     -1114465.519524766     -925229.4980028948     -747493.8349530165     -580558.8371274989     -423767.7073178465     -276503.8657315687     -138188.4151750822     -8277.828348483548      113738.2453210611      228338.9863159613      335974.6800916431      437068.6486042039      532018.5368565663      621197.7498065332      704956.9566433541      783625.5979194646      857513.2427356724
                   7840    -0.6158184689728851     -2002478.552721431     -1758892.375251699     -1530472.144116744     -1315947.734975996     -1114465.521797916     -925229.5006553354     -747493.8377850185      -580558.839798442     -423767.7096431399     -276503.8675134148     -138188.4162563331      -8277.82842647858      113738.2463412766      228338.9880451342      335974.6821641772      437068.6507715075      532018.5390325336      621197.7519826984      704956.9588195205       783625.600095631      857513.2449118388
                   7844    -0.6162660071871924     -2002478.551376588     -1758892.376545233      -1530472.14583696     -1315947.738388824     -1114465.526057547     -925229.5048394005     -747493.8417950738     -580558.8438293827     -423767.7126754984     -276503.8698500172     -138188.4175635756     -8277.828494883235      113738.2470793694      228338.9892042943      335974.6834587753      437068.6521102287      532018.5403771938      621197.7533275404      704956.9601643637      783625.6014404742       857513.246256682
                   7848    -0.6157970875567272     -2002478.549116252     -1758892.376594685     -1530472.147485598     -1315947.740361284     -1114465.528693602     -925229.5079283676     -747493.8446441728     -580558.8464238101     -423767.7147215395     -276503.8710477548      -138188.418374173     -8277.828566070208      113738.2482270802      228338.9911969539      335974.6856649757      437068.6543585384      532018.5426368013      621197.7555878676       704956.962424701      783625.6037008114      857513.2485170192
                   7852    -0.6155418023210605     -2002478.547070515     -1758892.377081863     -1530472.149100687     -1315947.741935819     -1114465.531164522     -925229.5104903833     -747493.8472053439     -580558.8492754904     -423767.7177852198     -276503.8738976939     -138188.4197843212     -8277.828640718515      113738.2493173939      228338.9930143627      335974.6876743413       437068.656402251      532018.5446825119      621197.7576336055      704956.9644704389      783625.6057465493      857513.2505627571
                   7856    -0.6154021325567643     -2002478.545141354     -1758892.377514326     -1530472.150548518     -1315947.744391473     -1114465.533766115     -925229.5135677458     -747493.8505647918     -580558.8524804686     -423767.7203407683     -276503.8760073846     -138188.4210698828     -8277.828718665674      113738.2502430395      228338.9946481135      335974.6895371792      437068.6583117623      532018.5466098706      621197.7595627265      704956.9663995972      783625.6076757079      857513.2524919157
                   7860    -0.6157478880186351     -2002478.543698583     -1758892.378253438     -1530472.152760714     -1315947.746818725     -1114465.537364144     -925229.5172968603     -747493.8551382317     -580558.8568220852     -423767.7236547427     -276503.8781524468     -138188.4222985108     -8277.828797129461      113738.2510487267      228338.9958610818      335974.6909176013      437068.6597466414      532018.5480523797      621197.7610054954      704956.9678423683       783625.609118479      857513.2539346868
                   7864    -0.6158065543622077     -2002478.541969682     -1758892.379158833      -1530472.15497212     -1315947.749945584     -1114465.540772708     -925229.5208687688     -747493.8581230184     -580558.8600387047     -423767.7264183259     -276503.8800102212     -138188.4233212442     -8277.828868291199      113738.2519928431      228338.9973808147      335974.6926248852      437068.6614749545      532018.5497812745      621197.7627343943      704956.9695712671      783625.6108473778      857513.2556635856
                   7868     -0.616199473069546     -2002478.540575996        -1758892.381366     -1530472.158164645     -1315947.753972361     -1114465.544606905     -925229.5245331868     -747493.8621238546     -580558.8629931514     -423767.7284614124     -276503.8818396309     -138188.4244974251     -8277.828935485608      113738.2527538369      228338.9986005197      335974.6939989582       437068.662868106      532018.5511749585      621197.7641280815      704956.9709649544       783625.612241065      857513.2570572728
                   7872    -0.6163091194620373     -2002478.538899997     -1758892.382361281       -1530472.1608984     -1315947.757000634      -1114465.54773751     -925229.5286791248     -747493.8656757453     -580558.8656875251     -423767.7307267063     -276503.8838193737     -138188.4254639843     -8277.828988201663      113738.2535965225      228339.0000379956      335974.6956020285      437068.6645365165      532018.5528507916      621197.7658040808      704956.9726409544      783625.6139170651      857513.2587332729
                   7876    -0.6161640413250752     -2002478.536970229     -1758892.383190793     -1530472.163072978     -1315947.760420293     -1114465.550719321     -925229.5313900224     -747493.8683449844     -580558.8682975919     -423767.7326539672     -276503.8854655647     -138188.4263703231     -8277.829034225011       113738.254290999      228339.0014252042      335974.6973715777      437068.6664455301      532018.5547798341      621197.7677338407      704956.9745707206      783625.6158468312      857513.2606630391
                   7880    -0.6154024396800489     -2002478.534424895     -1758892.382814101     -1530472.163600877     -1315947.761618017     -1114465.552889661     -925229.5333817033     -747493.8707238031     -580558.8707339105     -423767.7347463776      -276503.887476637     -138188.4273614144     -8277.829096086949      113738.2555381167      228339.0036985149      335974.6998920278      437068.6689902158      532018.5573251625      621197.7702791729      704956.9771160528      783625.6183921634      857513.2632083712
                   7884    -0.6150126102879703     -2002478.532252291      -1758892.38390106       -1530472.1667282     -1315947.764645812     -1114465.555560706     -925229.5356868504     -747493.8728965189     -580558.8725137656     -423767.7363857853      -276503.888552387     -138188.4279334737     -8277.829145352605      113738.2565125613      228339.0055526028      335974.7019763915      437068.6711330113      532018.5594951659       621197.772451725      704956.9792886566      783625.6205647676      857513.2653809754
                   7888    -0.6147954621698279     -2002478.530253322     -1758892.387013166     -1530472.170042591     -1315947.768777683     -1114465.559422093     -925229.5380541595     -747493.8744246885     -580558.8738354162      -423767.737117558     -276503.8886561847     -138188.4279848732     -8277.829162260914       113738.256992776      228339.0068080495      335974.7037669027      437068.6731137334      532018.5614937487      621197.7744506898      704956.9812876236      783625.6225637347      857513.2673799425
                   7892    -0.6144725441214739     -2002478.528149539     -1758892.389397542     -1530472.173236894     -1315947.772776547     -1114465.562167037      -925229.540427939     -747493.8757655565     -580558.8749200385     -423767.7377309219     -276503.8890945825     -138188.4283638639     -8277.829206484515      113738.2576477814      228339.0080114834      335974.7053087536       437068.674958523      532018.5635263728      621197.7765475924      704956.9833912213      783625.6246675167      857513.2694837259
                   7896    -0.6137475141369577     -2002478.525644597     -1758892.391284569     -1530472.175686209     -1315947.775343268     -1114465.564194362     -925229.5420001983     -747493.8770016619     -580558.8758674316     -423767.7382378517     -276503.8894191721     -138188.4287578997     -8277.829244890561      113738.2583095711      228339.0095156606      335974.7074774581       437068.677287127      532018.5659456878      621197.7790399916      704956.9858957028      783625.6271724548      857513.2719886687
                   7900    -0.6125597275715198      -2002478.52267785     -1758892.393129808     -1530472.177818377     -1315947.777825862       -1114465.5661813     -925229.5433504391     -747493.8773492348     -580558.8751714358     -423767.7376542762     -276503.8890791166     -138188.4286768257     -8277.829260845219      113738.2589338708      228339.0113551971      335974.7101337732      437068.6802102159      532018.5689102187       621197.782006706        704956.98886245      783625.6301392021       857513.274955416
                   7904    -0.6113511754388441     -2002478.519691288     -1758892.394891181     -1530472.180214879     -1315947.780120383     -1114465.567519871     -925229.5437725558     -747493.8770567633     -580558.8749010515      -423767.737556607     -276503.8891380052     -138188.4287813855     -8277.829278076038      113738.2594931982      228339.0129463132       335974.712692724      437068.6831523282      532018.5718953907      621197.7849932538      704956.9918490106      783625.6331257628      857513.2779419767
                   7908    -0.6106540523643559     -2002478.517217106      -1758892.39697672     -1530472.182878302     -1315947.783631178     -1114465.569795186     -925229.5450491771     -747493.8781042154      -580558.875341719     -423767.7374286554     -276503.8889861953     -138188.4287375939     -8277.829280399445      113738.2596754711      228339.0139034681      335974.7145742026      437068.6854147729      532018.5743339268      621197.7874658376      704956.9943231738       783625.635599945      857513.2804161588
                   7912    -0.6094898298219822     -2002478.514276773     -1758892.397807949     -1530472.185522153     -1315947.786410139     -1114465.571631589     -925229.5463393377     -747493.8785188388     -580558.8749849146     -423767.7366537488      -276503.888481799     -138188.4285839017     -8277.829284798807      113738.2601178378      228339.0154451436      335974.7170666857      437068.6882565252      532018.5772612718       621197.790405658      704956.9972635012      783625.6385402776      857513.2833564915
                   7916    -0.6090869544606377     -2002478.512098737     -1758892.400187052     -1530472.188018271     -1315947.789832268     -1114465.573800992     -925229.5477853871     -747493.8795023699     -580558.8757351016     -423767.7371867914     -276503.8886093711     -138188.4285550977     -8277.829285777956      113738.2599594097      228339.0155805938      335974.7179735499      437068.6899034634      532018.5792503522      621197.7924961589      704956.9994047387      783625.6406895118      857513.2855224514
                   7920    -0.6087196119798688     -2002478.509957179     -1758892.401542032     -1530472.190194662     -1315947.793291016     -1114465.576693282     -925229.5497797823     -747493.8810971134     -580558.8767935596     -423767.7378502956     -276503.8886706376     -138188.4282367391     -8277.829266319735      113738.2598785032      228339.0156673714      335974.7187293037      437068.6915391452      532018.5812971876      621197.7946311467      704957.0015461596       783625.642831069      857513.2876640095
                   7924    -0.6080522146012333     -2002478.507516512      -1758892.40321122     -1530472.193008646     -1315947.795821987     -1114465.579469307     -925229.5515884596     -747493.8820905024     -580558.8773051788     -423767.7380239488     -276503.8883178285     -138188.4279760719      -8277.82926468921        113738.25991548      228339.0163538159      335974.7205195069      437068.6937132491      532018.5836261788      621197.7970558596      704957.0039862271      783625.6452717297      857513.2901046766
                   7928    -0.6070856263515325     -2002478.504777601     -1758892.405279278     -1530472.195351425     -1315947.798390767     -1114465.581581351     -925229.5530580535     -747493.8824454825     -580558.8770769961     -423767.7374536222     -276503.8874215882     -138188.4271550406     -8277.829212417857      113738.2597677871      228339.0171034369       335974.722312376      437068.6961304037      532018.5863096986      621197.7997916277      704957.0067250862      783625.6480106418       857513.292843589
                   7932    -0.6065979443287971     -2002478.502518537     -1758892.407070165     -1530472.198368671     -1315947.802050045     -1114465.583987471      -925229.554750271     -747493.8838760973      -580558.877757859     -423767.7377338004     -276503.8874129382     -138188.4269779891     -8277.829205758027      113738.2598839521      228339.0176271999      335974.7236978717      437068.6981809097      532018.5885224814      621197.8020299292      704957.0089810287      783625.6502695831      857513.2951026495
                   7936    -0.6058244404405684     -2002478.499974598     -1758892.408635903     -1530472.201352984     -1315947.805371573     -1114465.586713244     -925229.5565485985     -747493.8844255938     -580558.8780510118      -423767.737481049     -276503.8873115227     -138188.4271630261     -8277.829225620328      113738.2603782797      228339.0190345728      335974.7259217207      437068.7006916733      532018.5910654428      621197.8045738621      704957.0115249691      783625.6528135235      857513.2976465899
                   7940    -0.6050820900949889     -2002478.497462752     -1758892.410322664     -1530472.205296198     -1315947.807684141     -1114465.590104061     -925229.5589149464     -747493.8850973101      -580558.877738248     -423767.7368311713     -276503.8868763164     -138188.4269065414     -8277.829214946385      113738.2606799471       228339.020335095       335974.727942315      437068.7029898335      532018.5934943215      621197.8070577412      704957.0140323655      783625.6553251654      857513.3001584329
                   7944    -0.6043637188756235     -2002478.494975827     -1758892.412008631     -1530472.207817477     -1315947.810492516     -1114465.592314027     -925229.5609602922     -747493.8863655082     -580558.8780802815     -423767.7367338388      -276503.886737851     -138188.4264741133     -8277.829197870018      113738.2608970686      228339.0211927927      335974.7295847777      437068.7052767611      532018.5959418234      621197.8095363453      704957.0165187803      783625.6578120827      857513.3026453587
                   7948     -0.604139168767436      -2002478.49298366     -1758892.414115831     -1530472.210837417      -1315947.81351269     -1114465.595518406     -925229.5641505393     -747493.8888070898       -580558.87938461      -423767.737660678     -276503.8869858595     -138188.4263480834     -8277.829181210123      113738.2610320497      228339.0222096557      335974.7312196165      437068.7071906245      532018.5979196797      621197.8115274671      704957.0185109248      783625.6598042466      857513.3046375228
                   7952    -0.6034613225714508      -2002478.49053914     -1758892.415825187     -1530472.214646458      -1315947.81644926     -1114465.598342041     -925229.5664415145     -747493.8898250485     -580558.8795815002     -423767.7378537128     -276503.8869769128     -138188.4264292248     -8277.829213843101      113738.2618080843      228339.0240207463      335974.7335168362      437068.7095859288      532018.6003501343      621197.8139708552      704957.0209554239      783625.6622487679      857513.3070820442
                   7956    -0.6031251169494694     -2002478.488437196     -1758892.418401422     -1530472.217523681      -1315947.81941783     -1114465.600647396     -925229.5685394058     -747493.8918026513     -580558.8810327954     -423767.7391423677     -276503.8883381193     -138188.4272505623     -8277.829271312188      113738.2627334268      228339.0257870808      335974.7355816378      437068.7116866692      532018.6024520668       621197.816072798      704957.0230573667      783625.6643507107       857513.309183987
                   7960    -0.6027871940081134     -2002478.486334472     -1758892.420344401      -1530472.22083004     -1315947.823613923     -1114465.603126321     -925229.5706787057     -747493.8933965034     -580558.8820054565     -423767.7403557316      -276503.889390729      -138188.428087164     -8277.829333367763      113738.2637138476      228339.0275730575      335974.7376258444      437068.7137850135       532018.604554707      621197.8181755224      704957.0251600915      783625.6664534354      857513.3112867117
                   7964    -0.6019674223843821     -2002478.483750835     -1758892.422055838     -1530472.223022448     -1315947.826356344     -1114465.605518093     -925229.5724598367      -747493.894140979     -580558.8819378805     -423767.7403947302     -276503.8901211553     -138188.4288292779     -8277.829394760256      113738.2645367124      228339.0292260502      335974.7400106094      437068.7163523746      532018.6071378952      621197.8207591549      704957.0277437274      783625.6690370714      857513.3138703477
                   7968    -0.6015985146577775     -2002478.481618998     -1758892.423394224     -1530472.226351659     -1315947.829034382     -1114465.607918681     -925229.5747369803     -747493.8965651877     -580558.8837169042     -423767.7417581597     -276503.8912060905     -138188.4294302796     -8277.829450328281      113738.2655752574       228339.031000634      335974.7420678295      437068.7184567143      532018.6092457433      621197.8228865042      704957.0298753801      783625.6711689093      857513.3160021877
