#! FIELDS time rct DeltaF_18066.4 DeltaF_19520 DeltaF_20973.7 DeltaF_22427.3 DeltaF_23880.9 DeltaF_25334.5 DeltaF_26788.1 DeltaF_28241.8 DeltaF_29695.4 DeltaF_31149 DeltaF_32602.6 DeltaF_34056.2 DeltaF_35509.9 DeltaF_36963.5 DeltaF_38417.1 DeltaF_39870.7 DeltaF_41324.3 DeltaF_42778 DeltaF_44231.6 DeltaF_45685.2 DeltaF_47138.8 DeltaF_48592.4 DeltaF_50046.1 DeltaF_51499.7 DeltaF_52953.3 DeltaF_54406.9 DeltaF_55860.5 DeltaF_57314.2 DeltaF_58767.8 DeltaF_60221.4
#! SET print_stride  100
                   1332   -0.01806023678588902     -18605.83232776403     -16964.32301685047     -15352.15665159905     -13766.51034721272     -12206.66855439744     -10670.78803093279     -9158.444880880172     -7669.329095502215     -6203.915120265281     -4762.481289521316     -3345.307742415534     -1952.082660394691     -581.1761457585195      769.3766116425743      2101.316788392116      3414.640441014403       4703.50909470552      5957.571172234325      7191.253309707721      8414.675784652411      9630.306810951699      10839.07564646398      12041.34468969482      13237.16730743288      14426.51844666682      15609.40332532323      16785.89904384229      17956.11928354478      19120.34410152575      20278.99502655604
                   1336   -0.01715264885813027     -18605.82114055103     -16964.32065021431     -15352.16017563085     -13766.51473273793     -12206.66940349809     -10670.78666081944      -9158.44022215696     -7669.330272205986     -6203.915812004498      -4762.48892620652     -3345.316858080159     -1952.076710085058     -581.1732967867352      769.3761290597615      2101.319708547672      3414.647787177872      4703.518928514882      5957.574014868839      7191.252798398184       8414.67562310977      9630.307808452169      10839.07758886228      12041.34611168192      13237.16575995401      14426.51462043285       15609.4002484475      16785.89780147669      17956.11917708401      19120.34574297021      20279.00146088004
                   1340  -0.008753300060040896     -18605.80610804501     -16964.30609968713     -15352.15426536395     -13766.50332210402     -12206.65747711726     -10670.77639136917     -9158.423221214092     -7669.309432697502     -6203.899368112606     -4762.476529455375     -3345.310372999023     -1952.076398234097     -581.1733485561952      769.3745972018476       2101.31940438127      3414.647133029684      4703.509653918362      5957.575936507195      7191.255729302692      8414.681511152687      9630.319332021918      10839.09370704955      12041.36135346752      13237.17657872859      14426.52249295803      15609.40861521506      16785.90624002806      17956.12695350624       19120.3555529546      20279.01480993257
                   1344    -0.0134315478625889      -18605.8624316989     -16964.35522070542     -15352.17809375774       -13766.531979987     -12206.66795775486     -10670.77778439611     -9158.423198630961     -7669.306837353159     -6203.892433352253     -4762.466955793594     -3345.307687600292     -1952.076466843463     -581.1725572809748      769.3738768160289      2101.317059056337      3414.640687472444      4703.497004780083      5957.575964869942      7191.260247292717      8414.684298214845      9630.321545875928       10839.0951741334      12041.36110557498      13237.17796758497      14426.52704199609      15609.41207468724      16785.90608856715      17956.12799598996      19120.35901663153      20279.01810202393
                   1348  -0.003857649761977997     -18605.85973614309     -16964.34958572425     -15352.16507607376     -13766.51152189379     -12206.64236774568     -10670.75306225964     -9158.398806981308     -7669.287072289343     -6203.883054123601     -4762.457439823707     -3345.296544118088     -1952.062158714459     -581.1678074679705      769.3727977894869      2101.318288293762      3414.641985059293      4703.498609202316      5957.578505645667      7191.266321857903      8414.694904600321      9630.332010872631      10839.10141956111      12041.36474063929       13237.1820790481      14426.53330318823      15609.42091532836      16785.91618978147      17956.13803517434      19120.36937857611      20279.02656638526
                   1352   0.002509449549283807     -18605.83343930436     -16964.32803033608     -15352.14328601907     -13766.49696997157     -12206.63374284084     -10670.74485817181     -9158.389606505372     -7669.281178553941     -6203.885342254888     -4762.470092652159     -3345.294466497065     -1952.060149135808      -581.166615102079      769.3741870527938       2101.32633715732      3414.651818059287      4703.512378641663      5957.585289370955      7191.272473362651      8414.701627964536      9630.335351627691       10839.1013047507      12041.36511135744      13237.18512756193      14426.53830973637      15609.42569522741      16785.92010270246      17956.14167698034      19120.37254351483      20279.03142490982
                   1356    0.01610131143804304      -18605.8134880369       -16964.312169126     -15352.12180159709      -13766.4778492429     -12206.62020630849     -10670.74009608802     -9158.386178259752     -7669.275617099383     -6203.876640483304      -4762.46172936547     -3345.288822678445     -1952.058442085662     -581.1683578141017      769.3848018048203      2101.348352101317      3414.672168035255      4703.535929911879      5957.592417871624      7191.279052849963      8414.711263209958      9630.348768544693      10839.11808560122       12041.3826366976      13237.20339548588      14426.55678049087      15609.44295573968      16785.93786147608      17956.16194786728      19120.39443481063      20279.05234524225
                   1360    0.03909653325272529     -18605.78837457783     -16964.29060290383     -15352.10279479106     -13766.45949155718      -12206.6067972257     -10670.72990791619      -9158.37867118684     -7669.263472335802     -6203.868423817463     -4762.455038640912     -3345.292564963348     -1952.060180576922     -581.1687597036035      769.3844571152803        2101.3561593965      3414.689926201756      4703.560892070468      5957.627509584872       7191.31662295412      8414.748116606566      9630.383843460138      10839.15267279033      12041.41869228515      13237.24165210629      14426.59711377463      15609.48450843121      16785.98009391271      17956.20540879219      19120.43795604968      20279.09549996229
                   1364    0.05888169854148301     -18605.76265460177     -16964.26118893374     -15352.07511520427     -13766.42993797991     -12206.57680458975     -10670.70612299086      -9158.35505756593     -7669.245496555091      -6203.85107796238     -4762.434582140239     -3345.275385250691     -1952.056624220488     -581.1692516752883       769.386712714481      2101.368837349248      3414.707455090686      4703.572610553945      5957.639988932628      7191.330801044374        8414.7700111127      9630.410633441759      10839.17987467686      12041.44278487179        13237.264544053      14426.62146562776      15609.50976969592      16786.00462556011       17956.2288051687      19120.46056508077      20279.11592650165
                   1368    0.05117948040357272      -18605.7674045741      -16964.2650234459     -15352.08833391211     -13766.43985994843     -12206.58369067076     -10670.71242357559      -9158.35601736189     -7669.244879435132     -6203.846297001526     -4762.430254446743     -3345.267464851152     -1952.050286161906      -581.168405300867       769.385957723102      2101.368914248334      3414.710735804633      4703.567179384491      5957.625878884685      7191.316915343477      8414.758813898698      9630.403621779957      10839.17089319791      12041.42748468263      13237.24565817726      14426.60208021302      15609.49052606627      16785.98500043594      17956.20941742504      19120.44328819351      20279.10045289814
                   1372    0.03998447820674522     -18605.79331474132     -16964.28465912595     -15352.10482043255       -13766.450734093     -12206.59227554938     -10670.72124242976     -9158.366975171928     -7669.252715676783     -6203.848770744189     -4762.437561873412     -3345.271143997272      -1952.05123554353     -581.1700396029604      769.3876975226902      2101.369141862756      3414.705844943802      4703.562130173186      5957.616674442427      7191.304931928446      8414.747260477372      9630.390437407585      10839.15445314074      12041.40945306566       13237.2278054429      14426.58541110987      15609.47578825698      16785.97183088357      17956.19496387125      19120.42519697742      20279.07908904599
                   1376     0.0530497350566308     -18605.77875943386     -16964.26582565168     -15352.08205138083     -13766.43838475179     -12206.58166883649      -10670.7066428058      -9158.36103506277     -7669.243916569759     -6203.843746618531      -4762.43352380419     -3345.274217932258      -1952.05074908039     -581.1676462670468      769.3852663547963      2101.369223867875      3414.713012035851      4703.574672093744      5957.638154112323      7191.325677377426       8414.76604412547      9630.409346972492      10839.17337295346      12041.42903292435      13237.24871249217      14426.60664798745      15609.49597837504      16785.99179154733      17956.21584740765      19120.44612609498      20279.09894913671
                   1380    0.06212173506528607     -18605.77233101063     -16964.26190951538     -15352.07130962026      -13766.4284799831     -12206.57573811657      -10670.6992017433     -9158.351075429662     -7669.237277484674     -6203.847384998111     -4762.444638604311     -3345.293258978782     -1952.056675801362     -581.1678010933583      769.3811987586645      2101.364776417655       3414.71897245823      4703.590796023236      5957.662195934324      7191.347856024023      8414.789004560618      9630.432903472389      10839.19389903613       12041.4463695216      13237.26573591138      14426.62336543336      15609.51036332995      16786.00609617526       17956.2320461357      19120.46389723891      20279.11637964966
                   1384     0.0546723192434222     -18605.75735922508     -16964.25186708226     -15352.06124412273     -13766.42806509711     -12206.57619471944     -10670.70413072481     -9158.362432007683     -7669.235509240558     -6203.844841917061     -4762.447090840088     -3345.296194158623     -1952.057729050082     -581.1669919600425      769.3812652533406      2101.367400487753      3414.719787267137      4703.577371975009      5957.642877444383      7191.325407779315      8414.766505947868      9630.410595009511      10839.17254346503      12041.42535497464      13237.24368314519      14426.60337785637      15609.49622912676      16785.99618538889      17956.22376908875      19120.45496615566      20279.10516329081
                   1388    0.06034532816736322     -18605.72923707394      -16964.2261528488     -15352.03686503444     -13766.41321834003     -12206.56411591778     -10670.70044278225     -9158.355750612525     -7669.227835072847     -6203.834930000133     -4762.437355469153     -3345.283391098357     -1952.045964209173     -581.1657094942123      769.3835101607549      2101.376986735306      3414.722032039931      4703.584894488481      5957.647938309865       7191.32456487271      8414.766257797033      9630.413150386647      10839.17525725717      12041.42574065595      13237.24085241098       14426.5985720132      15609.49412289898      16785.99500852184      17956.21844531435      19120.44870137867      20279.10554936214
                   1392    0.04629122145842225     -18605.74865830152     -16964.23930943044     -15352.04871546404      -13766.4217628267     -12206.57128975219     -10670.70524173446     -9158.365037994821     -7669.243907750012     -6203.847264677165     -4762.446084186823     -3345.291047047555     -1952.053593238055     -581.1679987428813      769.3838667072304      2101.375320357859      3414.718970860708      4703.575753753169      5957.626918394251      7191.306919004515      8414.747258429339      9630.394027188069      10839.15862130842      12041.40987990114      13237.22234498597      14426.57612786896      15609.46864050111      16785.96898736643       17956.1938737245      19120.42555893533      20279.08239960759
                   1396    0.05327840113031555     -18605.78349409592      -16964.2803035903     -15352.07174290638     -13766.43214292532     -12206.57521320753     -10670.70267763099     -9158.366554773605     -7669.245141014817     -6203.858377834973     -4762.447986056613     -3345.287770052056     -1952.051956058442      -581.169406729614      769.3833655620487      2101.375877219435      3414.724386464673      4703.587652466991      5957.647111910423      7191.330827097705      8414.770781753004      9630.416091862449      10839.17992288074        12041.431376939      13237.24529681311      14426.60082696184      15609.49443269185      16785.99633898354      17956.22327367698      19120.45515122061      20279.11126991336
                   1400    0.06100611587472386     -18605.78845393754     -16964.29393384624     -15352.08344467169     -13766.44387803627     -12206.57501422808     -10670.71053207401     -9158.368518668487     -7669.240672369439     -6203.854479811451     -4762.443814228664     -3345.285665921953     -1952.047125842046      -581.169715337205      769.3849769817152      2101.377115331753      3414.723373498245      4703.590298925875      5957.667886855651      7191.356292620655      8414.794821526259      9630.437343649928      10839.19989748247       12041.4506647349      13237.26344907774      14426.61869184234      15609.51380579862      16786.01680005019      17956.24368679797      19120.47558502105      20279.13072238196
                   1404    0.06790404130109041     -18605.77855537004     -16964.28489928563     -15352.07410365351     -13766.45236513258     -12206.57159509236     -10670.70602159126     -9158.374913610643     -7669.248829309714     -6203.869043859208     -4762.459137785415     -3345.292525083345     -1952.043984755118      -581.168890810582      769.3829954293318      2101.375928291885      3414.722390797696      4703.600788919731      5957.686383849662      7191.374781898823      8414.812989110598      9630.454381479023      10839.21705797019      12041.46882818779      13237.28123714305      14426.63454071108      15609.52930832579      16786.03436455988      17956.26247902261      19120.49439917497      20279.14717188411
                   1408     0.0648618630882629     -18605.77237609583     -16964.28518431529     -15352.07347822897     -13766.45933249551     -12206.57861510613     -10670.71234847251     -9158.377708063275     -7669.256430971303     -6203.882143171508     -4762.467994664978     -3345.306015294316     -1952.058451266821     -581.1710970776925      769.3801812674752      2101.371945575285      3414.719251937378      4703.596468937202      5957.682076526787      7191.373051293329      8414.811166727706      9630.452577885941      10839.21549109348      12041.46869830042      13237.28368935062      14426.63838278256      15609.53379946984      16786.03891508235      17956.26525882252      19120.49481929597      20279.14714435295
                   1412    0.06852344331639373     -18605.76706111211     -16964.28274440578     -15352.07110594567      -13766.4676787564     -12206.58812610362     -10670.72370093591     -9158.387672106403     -7669.263128616186     -6203.892475483914     -4762.483257860779     -3345.315775029529     -1952.054105156582     -581.1661457962006      769.3747583066769      2101.369409457066      3414.726103353867      4703.604034363747      5957.696466932538       7191.38811589945      8414.827441029322       9630.46820592728      10839.23039546194      12041.48282450064      13237.29554230038      14426.64919474143      15609.54560920481      16786.05174221202      17956.27793189401       19120.5070235633      20279.15814520795
                   1416    0.07652703063900039     -18605.75543974328     -16964.26806230297     -15352.06341709799       -13766.467166498     -12206.59322879208     -10670.73129927145     -9158.395138991631     -7669.262860399639     -6203.890192143474     -4762.478436579712     -3345.317543127026     -1952.055361527528     -581.1659586353817      769.3751420579551      2101.367097895135      3414.727678702266       4703.61524068483      5957.711852141515       7191.40603668232      8414.843768535871      9630.483990540282      10839.24751771603      12041.50187664253      13237.31553229741      14426.66715671787      15609.56057615193      16786.06606773254      17956.29359005195       19120.5239317581      20279.17572099536
                   1420    0.06813525535295684     -18605.78942810966     -16964.29101893903     -15352.08638390511     -13766.48192795013     -12206.60175557404     -10670.74278738016      -9158.40845602905     -7669.271716844042     -6203.898695271456     -4762.482132542988      -3345.31656110514     -1952.057898860416     -581.1659554732931        769.37474238419      2101.366479866728       3414.72577032155      4703.613203551053      5957.713290108984      7191.403324371552      8414.840031819709      9630.479981150207       10839.2416388898      12041.49359945121      13237.30571146987      14426.65743155359      15609.55236340989      16786.05820804085      17956.28417383087      19120.51374624297      20279.16638964244
                   1424    0.05521986867043579     -18605.82758995888     -16964.32455781772     -15352.11731781889     -13766.50004204681     -12206.61013563945       -10670.753541217     -9158.421707302576     -7669.284236326159     -6203.903692394556     -4762.482457507502     -3345.317176725398     -1952.060155599042     -581.1647167220563      769.3699883236277      2101.350271909019      3414.705584302843      4703.603809098638      5957.700759474435       7191.38519088439      8414.820678890048      9630.462178675531       10839.2254839082       12041.4789886191      13237.29347359708      14426.64833370087      15609.54632568241      16786.05199113759      17956.27545215076        19120.504722581      20279.15923532686
                   1428    0.04575365062434866     -18605.85107836306      -16964.3450417442     -15352.13439627742      -13766.5160360175     -12206.62725976415     -10670.76826618547     -9158.440472788259      -7669.31065161375     -6203.934044382479      -4762.50006973957     -3345.328869355108     -1952.067397321761     -581.1666890535577      769.3717374611065      2101.347313888959      3414.699903691393      4703.598549490552      5957.703877209192      7191.386158183718      8414.819939509835      9630.460956875722      10839.22500714257      12041.47828602591      13237.29126789392      14426.64345890278      15609.53884946936      16786.04233701299      17956.26686441113      19120.49886032267      20279.15433647397
                   1432    0.05096163268919546      -18605.8635605442     -16964.36291100612     -15352.15479153814     -13766.53275168417     -12206.63047966427     -10670.76674991478     -9158.433488047105     -7669.299479287772     -6203.921718749756     -4762.483138054991      -3345.31503315554     -1952.064430056377      -581.165650754469      769.3716958116343      2101.349690047118      3414.701935738021      4703.607076574044      5957.712560995128      7191.399302464401      8414.832879870524      9630.472785905253       10839.2366045228      12041.48954657537      13237.30422998632      14426.65751731474      15609.55191524258      16786.05312424882      17956.27604656256       19120.5094185979       20279.1677601822
                   1436    0.05175631783479648     -18605.86723495308     -16964.37100260805     -15352.16524843261     -13766.53788455349     -12206.62799927265     -10670.76460928725     -9158.436179675695      -7669.30596498317     -6203.928326601717     -4762.486414688363      -3345.31807946151     -1952.062558706741     -581.1639623125889      769.3704393178806      2101.346982329949      3414.693732224155      4703.601667066245      5957.720579156883      7191.406791998645      8414.837251861803      9630.476734141712      10839.24266427617      12041.49677380786      13237.31293016309      14426.66597439174      15609.55845552673      16786.05952086609      17956.28377240528      19120.51684055287      20279.17423851629
                   1440    0.05517776285596107     -18605.87531616613     -16964.36917261201     -15352.16097889373     -13766.53925662915     -12206.63353208595     -10670.77191135132     -9158.447101828811      -7669.31918405544     -6203.943393038968     -4762.502640804753     -3345.324969172621     -1952.074622406768     -581.1673065072977       769.368295494988      2101.348898434047      3414.700820228474       4703.60879242322      5957.737517581562      7191.427335429136      8414.857085722988       9630.49475216165      10839.25844051769      12041.50985835842      13237.32547223692      14426.67980093515      15609.57256929087      16786.07254987242      17956.29408643493      19120.52563162323      20279.18595770258
                   1444    0.04493179849157856     -18605.88037621612     -16964.37646850991     -15352.17515608839      -13766.5647781613     -12206.66288637213     -10670.80676387522     -9158.472499586274     -7669.355128536999      -6203.98177794512     -4762.527387189599     -3345.341745589691     -1952.088690870866     -581.1731449193599       769.373512997715      2101.357379754853      3414.711492751895      4703.616494235549      5957.734082070006        7191.4210985398      8414.849920285696      9630.486327155164      10839.25013918486      12041.50402807759      13237.32023044102      14426.67352855084      15609.56845435085      16786.07166208307      17956.29485011126      19120.52649208918      20279.18401507389
                   1448    0.04534930314104361     -18605.87070373149     -16964.36989871032     -15352.17306268085     -13766.57074695469     -12206.68078468137      -10670.8223424942     -9158.475382630631     -7669.361499352077     -6203.989215880407     -4762.538056500512     -3345.341595713848     -1952.087239636347      -581.172837158735      769.3724783956735       2101.35738902538      3414.722442519378      4703.631832240032      5957.739244999892      7191.426412735922      8414.857800828695      9630.495188575334      10839.25808353581      12041.50789164454      13237.32068556441      14426.67195198001      15609.56638948832      16786.07115525359      17956.29630421063      19120.52864246188      20279.18450789663
                   1452    0.03786299041029829      -18605.8774836866     -16964.37273648064     -15352.17779745202     -13766.57765312785     -12206.68497764029     -10670.83036100388     -9158.486084131513     -7669.373589457367      -6204.00358056707     -4762.546961693617     -3345.353762233469     -1952.095890690275     -581.1730021544129      769.3710586313397      2101.355276740803      3414.723845510512      4703.627490699618      5957.725369887176      7191.415790407469      8414.848736935624      9630.486622262666      10839.25122312833      12041.50164281874      13237.31386593318      14426.66343959855      15609.55698923084      16786.06213655939      17956.28773379503      19120.52059737057      20279.17742305086
                   1456    0.04167810716322575     -18605.86591523698     -16964.36863450369     -15352.16614223894     -13766.55704118598     -12206.66809045775     -10670.81610345449     -9158.476425638093     -7669.365994822452     -6204.009307184502     -4762.556698004524     -3345.362987489162     -1952.098273895037     -581.1719194597044      769.3683888653621      2101.352263134782      3414.716831095791      4703.625482951591      5957.730865699288      7191.425450263356      8414.861166264398      9630.498937045773      10839.26093587102      12041.50685587951      13237.31400074911      14426.66215265791      15609.55788776253      16786.06504452825      17956.29122590854       19120.5226846546      20279.17798198997
                   1460    0.04036710862422923     -18605.85659327612       -16964.355954276     -15352.15758503862     -13766.55735516622     -12206.66664385784     -10670.81338728987      -9158.46533266997     -7669.352394280974     -6203.995470401013     -4762.543631873685     -3345.354534863455     -1952.095279438637     -581.1713400793743      769.3689838773137      2101.347237838533      3414.715126157563      4703.613568332324      5957.722600439701      7191.422484347487      8414.855586114159      9630.491887775637      10839.25320299263      12041.49771922876      13237.30410082401      14426.65180492498       15609.5479573154      16786.05479865763      17956.28089326169      19120.51221616962      20279.16525691467
                   1464     0.0339086128275908     -18605.87522847503     -16964.36620342238     -15352.16051091216     -13766.55858994789     -12206.67046460159     -10670.82541337616     -9158.479020327472     -7669.370977813046     -6204.011878151962     -4762.549679631801     -3345.357775735364     -1952.098269262743     -581.1722814822936      769.3697394062198      2101.349513469805      3414.718815710108      4703.614766806481      5957.715519786145       7191.41579931361      8414.847757809141      9630.483388226839      10839.24457879026      12041.48871784222       13237.2950411241      14426.64378235844      15609.54121205061      16786.04990215284      17956.27782100658      19120.50930055674      20279.16094258925
                   1468    0.04707510861869197     -18605.85821610267     -16964.35421568349     -15352.14066629201     -13766.54583322381     -12206.65506547957     -10670.80765333544      -9158.46236964627     -7669.352825268771     -6203.997508610575     -4762.539129244106     -3345.353523966686     -1952.100249793391     -581.1747250330239      769.3722923620601      2101.351742511402      3414.727132107156      4703.628845648305      5957.723271768196      7191.424179451968       8414.86073695997      9630.499858608662      10839.26110859727      12041.50603296058      13237.31309241176       14426.6615704767       15609.5593242411      16786.06962524392      17956.29908425555      19120.53106549456      20279.18303647115
                   1472    0.06519786641998825     -18605.83655484116     -16964.32892764351     -15352.11074146902     -13766.52232986019     -12206.63970964881      -10670.7883114592     -9158.441491398195     -7669.330368894755     -6203.973108759133     -4762.517593312404     -3345.337897679344     -1952.088602740603     -581.1709631817206      769.3687717963873      2101.356879340386      3414.736090393104      4703.635689588267      5957.744088322081      7191.450246898204      8414.883817391474       9630.52040155756      10839.28301173874      12041.52776079962      13237.33326665338       14426.6820235483      15609.58105613736      16786.09145587084      17956.31983439406      19120.55074161178      20279.20160972562
                   1476    0.07190501986970389     -18605.83951788534     -16964.32510816815     -15352.10563896654     -13766.51563773741       -12206.626606727     -10670.77516802643     -9158.434232003656     -7669.326298110779     -6203.969236079257     -4762.522558839299      -3345.34165491176      -1952.09240685074      -581.173865002515      769.3707638818167      2101.354465879425      3414.730051173517      4703.633367040844      5957.746764319921      7191.451610241943      8414.889114281095      9630.529787521524      10839.29507540216      12041.54261779416      13237.35089991762      14426.70064927734      15609.59871724287      16786.10921273129      17956.33939840678      19120.57147345963      20279.22333310402
                   1480    0.08295321785353861     -18605.82133780577     -16964.31360872152      -15352.0962866047     -13766.50864019935     -12206.62972202034     -10670.77576289745     -9158.437488241359     -7669.329094279542      -6203.96355851012     -4762.518583545593     -3345.337394918151     -1952.089724923047     -581.1724360230614      769.3721371126716      2101.361087916837      3414.736307274116      4703.637431440227      5957.762651051878      7191.471267103763      8414.910262915075      9630.551849126838      10839.31667823471      12041.56274000092      13237.36963742925      14426.72066250861      15609.62140073084      16786.13173640066      17956.36005850648      19120.59192397867      20279.24585424065
                   1484    0.09039663075106814     -18605.79563399058     -16964.29074076636     -15352.07828727863     -13766.49044017806     -12206.61517387519      -10670.7637618538     -9158.430259265862     -7669.322787509889     -6203.961534801782     -4762.521067384891      -3345.34468616071     -1952.094540915863     -581.1733882093004      769.3692971327392      2101.353685923889       3414.73478856127       4703.64774698859      5957.770010557147      7191.479280343248      8414.923177442712      9630.566951737021      10839.33202036359      12041.57785267463      13237.38319342171      14426.73064939113      15609.62902538355       16786.1384202907      17956.36365992849      19120.59402509275      20279.25150317871
                   1488    0.09670357118722724     -18605.77667624401     -16964.27155943607     -15352.05497979415     -13766.47666234318     -12206.60761823168     -10670.75617943081     -9158.428905831386     -7669.323455211866     -6203.960022664332     -4762.525954232733     -3345.355927796495     -1952.098572953192     -581.1745819348744      769.3729896973407      2101.363354443428      3414.739372637648      4703.659761022031      5957.777219604477      7191.485257137037      8414.930328547896      9630.574553700028      10839.33892372697      12041.58282584675      13237.38861116709      14426.73903685475      15609.63958211803      16786.14820839087      17956.37143131909      19120.60163963807      20279.26064788882
                   1492      0.114150960017921     -18605.73731210093     -16964.23258632564     -15352.01990700231     -13766.44415606644     -12206.58026642023     -10670.72841037258     -9158.407178304884     -7669.312399669955     -6203.948748823711     -4762.511800457294     -3345.350497875464     -1952.101165679039     -581.1748554888234      769.3748557437425      2101.369663141536      3414.747944404841      4703.677301934564      5957.789708890738      7191.499234927428      8414.946956010734      9630.590792253703      10839.35539396757      12041.60084168459       13237.4070982611      14426.75781486986      15609.66004747661      16786.17009757091      17956.39316474865      19120.62315321831      20279.28285112654
                   1496     0.1216535918016683     -18605.70587489648     -16964.20173931443     -15351.99243186996     -13766.41733010037     -12206.55563492976     -10670.71067884383     -9158.387943997001     -7669.292954824373     -6203.933966039051     -4762.497738704179     -3345.343216346953     -1952.094996564947     -581.1733260352466      769.3757912930724      2101.375494866849      3414.756761121253       4703.68901670524      5957.789002968679      7191.496864124088      8414.945606813955      9630.591786635721      10839.35834990973      12041.60321570855      13237.40644226065       14426.7538020526       15609.6557046941      16786.16591724199      17956.38700984611      19120.61567137703      20279.27706238254
                   1500     0.1276149489244081     -18605.67523327773     -16964.17109769685     -15351.96179555842     -13766.38723418229     -12206.52743584503      -10670.6844759833     -9158.368688621018     -7669.274176492902     -6203.921449823365     -4762.496152783362     -3345.340769394297     -1952.095152054175     -581.1733799091858      769.3761621766921      2101.381210601041      3414.766812025085      4703.699598142282      5957.791516501049      7191.497296109736      8414.945964176772      9630.586922293549      10839.34502549058      12041.58808396189      13237.39548695849      14426.74774216308      15609.65194689538      16786.16236092279       17956.3833784519      19120.61175633609      20279.27450278861
                   1504     0.1196138751487292     -18605.65864532613     -16964.15450974525     -15351.94520760682     -13766.37064623089     -12206.51084931782     -10670.66824602133     -9158.356885666301     -7669.266011909006     -6203.913164306045     -4762.487439016149     -3345.331816565073     -1952.087216675148     -581.1695864773495      769.3733862832681      2101.376051314168      3414.752128051689      4703.679678281123      5957.764757018183        7191.4679022956      8414.916444112139      9630.558496230236      10839.31690687663       12041.5577242487      13237.36492926905      14426.72109848634      15609.62865873674       16786.1405229741      17956.36303265793      19120.59119268124      20279.24970951588
                   1508     0.1189573091642213     -18605.65939016073     -16964.14730022084     -15351.93051627664     -13766.35364315006       -12206.493096897     -10670.65113893218     -9158.340856886478     -7669.253638714873     -6203.900738877806     -4762.480962069596     -3345.328748636679     -1952.085448200223     -581.1678107993691      769.3715276023821      2101.371634761259      3414.741451158779      4703.660805617829      5957.754717318531      7191.464835098777      8414.913585860257       9630.55407394816      10839.31214837576      12041.55019425435      13237.35439650195      14426.71152021099      15609.62077326001      16786.13171267953       17956.3535067085      19120.58318818832      20279.23842567345
                   1512     0.1207647417152438      -18605.6557478729     -16964.14238649804     -15351.92473942479     -13766.34967023096     -12206.48988324496      -10670.6475178835     -9158.344418291299     -7669.270454144572      -6203.92350761531     -4762.501587739087     -3345.349857654367     -1952.106734765187      -581.172874542178      769.3770132090234      2101.378675006347      3414.747288042631      4703.669442052255      5957.764945686841      7191.475817910825      8414.924471521916      9630.565338413724      10839.32273874483      12041.56043982121      13237.36552097699        14426.722087396      15609.62740084886      16786.13628380955      17956.36081454668      19120.59325219888      20279.25062359575
                   1516     0.1383756045909397     -18605.62344331927     -16964.11222638325     -15351.89707795198     -13766.32651152012     -12206.46656271684     -10670.62560385503     -9158.323589658625     -7669.253489026442      -6203.90727276872     -4762.488713525264     -3345.344019986242     -1952.105492843529     -581.1701202413267      769.3782555252001      2101.389046717069      3414.765161593569      4703.688298024837      5957.782147712011      7191.490823804053      8414.936439539999      9630.578946783353      10839.34062832181      12041.58024452264      13237.38722979192      14426.74603587377      15609.65275290632      16786.16179239644      17956.38442558304      19120.61515757618      20279.27254597588
                   1520     0.1446745085411264     -18605.59489955142     -16964.08451072634     -15351.86829952333     -13766.29911422603     -12206.44007229439     -10670.60267178545     -9158.302023245229     -7669.232340870545     -6203.893687032049     -4762.479700786326     -3345.342789297154     -1952.106868033995      -581.169235322289      769.3767148271991      2101.379026792118      3414.753382722107      4703.682890681323      5957.777584492359      7191.488210549759      8414.935174142031      9630.577291032016        10839.336923062      12041.57715038096      13237.38589319222      14426.74569742429       15609.6541960412      16786.16557550666      17956.38967441121      19120.62164860515      20279.27917016527
                   1524     0.1491782012935636     -18605.56625308002     -16964.05586638073     -15351.84010407685     -13766.27455062365     -12206.41677122331     -10670.57965329202     -9158.279213627753     -7669.208681234382     -6203.871160499166     -4762.461375343258     -3345.334199234826     -1952.097915461474     -581.1653808931611      769.3689582857484      2101.373171669514      3414.757974249168      4703.674364964522       5957.76482365104      7191.478239851785       8414.92509950491      9630.567878149812      10839.32874396452      12041.56899735541      13237.37685717869      14426.73537418788      15609.64612667433      16786.16207645734      17956.38706824008      19120.61871841095      20279.27795481377
                   1528     0.1359444613700309     -18605.55848016456     -16964.04924635533     -15351.83341867437     -13766.27264340147     -12206.41416397959     -10670.58012843786     -9158.283303745735     -7669.208250669199     -6203.870951533693     -4762.463411008646     -3345.335538772579       -1952.0995271918     -581.1646142908545      769.3672353786501      2101.368689195136      3414.749407630376      4703.664358066542      5957.742055571533      7191.450973515599      8414.896376903855      9630.540203382083      10839.30129569757      12041.54109737023      13237.34714704105      14426.70308392376      15609.61305598519      16786.13052538644      17956.35838276229      19120.59159138117      20279.24771975011
                   1532     0.1358067083650138     -18605.53464913489     -16964.02541532566     -15351.80958764471     -13766.24881237214     -12206.39033465356     -10670.55658135907     -9158.261784768667       -7669.1880167973     -6203.854924095348     -4762.452355383887     -3345.336524521001     -1952.105511760887     -581.1672796642224      769.3685319421638      2101.374366672152      3414.754801575126      4703.659240245664      5957.730655541788      7191.442197489791      8414.887141418696       9630.52691714408      10839.28521786137      12041.52497969095       13237.3334085626      14426.69063283819      15609.59692917246      16786.10940950467      17956.33621230962      19120.57152574935      20279.22963923179
